date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-01-02 00:00:00+00:00,61.92,62.46,61.68,62.29,2234530,57.0200688114,57.5173368534,56.7990607927,57.3607895068,2234530,0.0,1.0
2020-01-03 00:00:00+00:00,61.36,61.54,60.89,61.08,2535670,56.5043834345,56.6701394485,56.0715760647,56.2465407461,2535670,0.0,1.0
2020-01-06 00:00:00+00:00,60.75,61.3,60.35,61.04,3017038,55.9426547205,56.4491314299,55.5743080227,56.2097060763,3017038,0.0,1.0
2020-01-07 00:00:00+00:00,60.32,60.69,59.98,60.67,2953345,55.5466820204,55.8874027158,55.2335873273,55.8689853809,2953345,0.0,1.0
2020-01-08 00:00:00+00:00,60.73,60.86,60.22,60.41,2912095,55.9242373856,56.0439500624,55.454595346,55.6295600274,2912095,0.0,1.0
2020-01-09 00:00:00+00:00,61.11,61.99,60.75,61.5,4049193,56.2741667485,57.0845294835,55.9426547205,56.6333047788,4049193,0.0,1.0
2020-01-10 00:00:00+00:00,60.64,61.38,60.45,61.38,2538310,55.8413593786,56.5228007694,55.6663946972,56.5228007694,2538310,0.0,1.0
2020-01-13 00:00:00+00:00,61.16,61.27,60.21,60.49,2781997,56.3202100857,56.4215054276,55.4453866785,55.7032293669,2781997,0.0,1.0
2020-01-14 00:00:00+00:00,61.37,61.71,60.97,61.09,3066835,56.513592102,56.8266867951,56.1452454042,56.2557494136,3066835,0.0,1.0
2020-01-15 00:00:00+00:00,61.85,62.0,61.42,61.42,2613378,56.9556081393,57.0937381509,56.5596354392,56.5596354392,2613378,0.0,1.0
2020-01-16 00:00:00+00:00,62.45,62.56,61.86,62.02,3048685,57.5081281859,57.6094235278,56.9648168067,57.1121554858,3048685,0.0,1.0
2020-01-17 00:00:00+00:00,62.77,62.93,62.32,62.56,4046038,57.8028055441,57.9501442232,57.3884155091,57.6094235278,4046038,0.0,1.0
2020-01-21 00:00:00+00:00,62.29,62.73,61.94,62.4,3823608,57.3607895068,57.7659708743,57.0384861463,57.4620848487,3823608,0.0,1.0
2020-01-22 00:00:00+00:00,62.19,62.92,61.83,62.6,3534516,57.2687028324,57.9409355558,56.9371908044,57.6462581976,3534516,0.0,1.0
2020-01-23 00:00:00+00:00,62.55,62.58,61.85,62.02,3048138,57.6002148603,57.6278408627,56.9556081393,57.1121554858,3048138,0.0,1.0
2020-01-24 00:00:00+00:00,62.42,63.15,61.99,62.78,2631179,57.4805021836,58.152734907,57.0845294835,57.8120142116,2631179,0.0,1.0
2020-01-27 00:00:00+00:00,61.77,62.09,61.29,61.83,3309783,56.8819387997,57.1766161579,56.4399227624,56.9371908044,3309783,0.0,1.0
2020-01-28 00:00:00+00:00,62.6,62.88,61.57,61.96,2683112,57.6462581976,57.904100886,56.6977654509,57.0569034812,2683112,0.0,1.0
2020-01-29 00:00:00+00:00,62.92,63.38,62.59,62.84,3416121,57.9409355558,58.3645342582,57.6370495301,57.8672662162,3416121,0.0,1.0
2020-01-30 00:00:00+00:00,62.47,62.52,61.3,62.17,2428897,57.5265455208,57.572588858,56.4491314299,57.2502854975,2428897,0.0,1.0
2020-01-31 00:00:00+00:00,61.38,62.34,60.85,62.23,3340681,56.5228007694,57.406832844,56.0347413949,57.3055375021,3340681,0.0,1.0
2020-02-03 00:00:00+00:00,62.61,62.91,61.57,61.85,3646750,57.655466865,57.9317268883,56.6977654509,56.9556081393,3646750,0.0,1.0
2020-02-04 00:00:00+00:00,63.43,63.9,63.0,63.35,2793093,58.4105775954,58.8433849652,58.0146048953,58.3369082558,2793093,0.0,1.0
2020-02-05 00:00:00+00:00,64.97,65.17,64.23,64.59,3815490,59.8287123817,60.0128857306,59.1472709909,59.4787830189,3815490,0.0,1.0
2020-02-06 00:00:00+00:00,71.42,71.48,66.97,67.05,7789888,65.7683028829,65.8235548876,61.6704458705,61.74411521,7789888,0.0,1.0
2020-02-07 00:00:00+00:00,69.59,70.99,68.55,70.58,7927052,64.0831167407,65.3723301828,63.1254153266,64.9947748176,7927052,0.0,1.0
2020-02-10 00:00:00+00:00,69.38,69.47,68.59,68.89,3076963,63.8897347244,63.9726127314,63.1622499963,63.4385100197,3076963,0.0,1.0
2020-02-11 00:00:00+00:00,69.2,69.46,68.76,69.46,3035963,63.7239787104,63.9634040639,63.3187973429,63.9634040639,3035963,0.0,1.0
2020-02-12 00:00:00+00:00,69.43,69.67,69.05,69.53,2629760,63.9357780616,64.1567860803,63.5858486988,64.027864736,2629760,0.0,1.0
2020-02-13 00:00:00+00:00,69.61,69.7,68.96,69.26,2827030,64.1015340756,64.1844120826,63.5029706918,63.7792307151,2827030,0.0,1.0
2020-02-14 00:00:00+00:00,68.42,69.41,67.8,69.27,4148284,63.2082933336,64.1228827869,62.6355201405,63.9935469046,4148284,0.22,1.0
2020-02-18 00:00:00+00:00,68.83,69.22,68.04,68.34,3218156,63.5870627031,63.9473555181,62.8572387959,63.1343871151,3218156,0.0,1.0
2020-02-19 00:00:00+00:00,68.88,69.24,67.91,68.37,3612999,63.6332540897,63.9658320727,62.7371411909,63.162101947,3612999,0.0,1.0
2020-02-20 00:00:00+00:00,69.56,69.74,68.18,68.56,3641265,64.2614569465,64.4277459381,62.9865746782,63.3376292159,3641265,0.0,1.0
