date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-12-15 00:00:00+00:00,83.17,83.53,81.12,81.58,6175163,83.17,83.53,81.12,81.58,6175163,0.0,1.0
2023-12-18 00:00:00+00:00,84.35,84.58,82.06,82.88,3602433,84.35,84.58,82.06,82.88,3602433,0.0,1.0
2023-12-19 00:00:00+00:00,86.68,86.88,84.26,84.48,2558564,86.68,86.88,84.26,84.48,2558564,0.0,1.0
2023-12-20 00:00:00+00:00,85.27,87.6,84.96,86.37,2080162,85.27,87.6,84.96,86.37,2080162,0.0,1.0
2023-12-21 00:00:00+00:00,89.04,89.15,85.59,85.65,3018495,89.04,89.15,85.59,85.65,3018495,0.0,1.0
2023-12-22 00:00:00+00:00,89.36,89.8,88.15,89.04,1843238,89.36,89.8,88.15,89.04,1843238,0.0,1.0
2023-12-26 00:00:00+00:00,91.72,92.22,89.07,89.65,2321468,91.72,92.22,89.07,89.65,2321468,0.0,1.0
2023-12-27 00:00:00+00:00,90.6,92.38,90.59,91.67,2125399,90.6,92.38,90.59,91.67,2125399,0.0,1.0
2023-12-28 00:00:00+00:00,91.33,91.73,89.8,90.5,1333880,91.33,91.73,89.8,90.5,1333880,0.0,1.0
2023-12-29 00:00:00+00:00,90.53,91.605,89.98,90.78,1226057,90.53,91.605,89.98,90.78,1226057,0.0,1.0
2024-01-02 00:00:00+00:00,87.0,89.3125,86.25,89.0,2551558,87.0,89.3125,86.25,89.0,2551558,0.0,1.0
2024-01-03 00:00:00+00:00,83.87,86.8878,83.72,85.68,1916428,83.87,86.8878,83.72,85.68,1916428,0.0,1.0
2024-01-04 00:00:00+00:00,83.37,84.32,82.62,83.11,1417218,83.37,84.32,82.62,83.11,1417218,0.0,1.0
2024-01-05 00:00:00+00:00,82.46,83.6715,81.81,81.9,1638359,82.46,83.6715,81.81,81.9,1638359,0.0,1.0
2024-01-08 00:00:00+00:00,83.86,83.87,82.12,82.32,1354581,83.86,83.87,82.12,82.32,1354581,0.0,1.0
2024-01-09 00:00:00+00:00,83.99,85.5599,83.17,83.17,1970072,83.99,85.5599,83.17,83.17,1970072,0.0,1.0
2024-01-10 00:00:00+00:00,83.95,84.53,82.41,84.5,1621954,83.95,84.53,82.41,84.5,1621954,0.0,1.0
