date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-04-28 00:00:00+00:00,578.94,585.02,557.97,565.94,2233400,54.1865383832,54.7556027998,52.2238277225,52.9697888081,22334000,0.0,1.0
2022-04-29 00:00:00+00:00,554.39,578.2806,553.395,572.62,2611006,51.8887536088,54.1248211009,51.7956254682,53.5950108975,26110060,0.0,1.0
2022-05-02 00:00:00+00:00,576.35,577.64,556.38,557.14,2672471,53.9441244294,54.0648634257,52.0750098899,52.1461429419,26724710,0.0,1.0
2022-05-03 00:00:00+00:00,581.17,586.75,571.7666,576.01,1706449,54.3952577334,54.9175240894,53.5151359677,53.9123017482,17064490,0.0,1.0
2022-05-04 00:00:00+00:00,603.66,604.07,573.98,581.79,2342000,56.5002344982,56.5386089079,53.7223016222,54.4532873285,23420000,0.0,1.0
2022-05-05 00:00:00+00:00,579.99,597.865,574.285,594.23,3280649,54.2848143104,55.9578449761,53.7508484392,55.6176230757,32806490,0.0,1.0
2022-05-06 00:00:00+00:00,580.1,589.98,569.43,574.94,2074700,54.2951098837,55.2198395608,53.296439271,53.8121538986,20747000,0.0,1.0
2022-05-09 00:00:00+00:00,562.92,578.0,560.27,572.88,3007388,52.6871285222,54.0985580293,52.4390988012,53.619345889,30073880,0.0,1.0
2022-05-10 00:00:00+00:00,581.39,591.15,571.8,580.49,2927311,54.41584888,55.3293470225,53.5182620781,54.331612371,29273110,0.0,1.0
2022-05-11 00:00:00+00:00,567.11,584.69,565.86,574.58,2665951,53.0792962699,54.7247160798,52.9623011184,53.7784592949,26659510,0.0,1.0
2022-05-12 00:00:00+00:00,571.57,573.61,558.26,563.4,2551775,53.4967349702,53.6876710574,52.2509705976,52.7320546604,25517750,0.0,1.0
2022-05-13 00:00:00+00:00,588.24,591.59,573.5,577.05,1945085,55.05698231,55.3705293158,53.6773754841,54.0096417142,19450850,0.0,1.0
2022-05-16 00:00:00+00:00,582.67,589.14,577.65,584.38,1419084,54.5356519151,55.141218819,54.0657993869,54.6957012823,14190840,0.0,1.0
2022-05-17 00:00:00+00:00,608.15,609.0,593.61,595.45,2467604,56.9204810822,57.0000377852,55.5595934806,55.7318103435,24676040,0.0,1.0
2022-05-18 00:00:00+00:00,570.57,600.72,566.18,600.0,3502433,53.4031388491,56.225061902,52.9922518772,56.1576726948,35024330,0.0,1.0
2022-05-19 00:00:00+00:00,546.21,560.75,538.96,558.0,3488421,51.1231373377,52.4840249393,50.4445654593,52.2266356061,34884210,0.0,1.0
