date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-09-30 00:00:00+00:00,70.98,72.6,70.86,72.2,16923261,69.4136056526,70.9978553167,69.2962538256,70.6066825601,16923261,0.1,1.0
2021-10-01 00:00:00+00:00,70.99,71.57,70.1,71.34,17813795,69.4233849715,69.9905854685,68.5530255881,69.7656611335,17813795,0.0,1.0
2021-10-04 00:00:00+00:00,70.62,71.57,70.36,70.6,19525749,69.0615501717,69.9905854685,68.8072878799,69.0419915338,19525749,0.0,1.0
2021-10-05 00:00:00+00:00,70.5,71.21,69.61,71.21,14512085,68.9441983447,69.6385299876,68.0738389613,69.6385299876,14512085,0.0,1.0
2021-10-06 00:00:00+00:00,69.94,70.38,69.03,69.8,17899257,68.3965564855,68.8268465177,67.5066384643,68.2596460207,17899257,0.0,1.0
2021-10-07 00:00:00+00:00,70.54,71.67,70.12,70.4,15236105,68.9833156204,70.0883786577,68.572584226,68.8464051556,15236105,0.0,1.0
2021-10-08 00:00:00+00:00,70.12,70.94,69.7,70.93,13666158,68.572584226,69.3744883769,68.1618528316,69.364709058,13666158,0.0,1.0
2021-10-11 00:00:00+00:00,69.22,70.355,69.18,69.9,12700216,67.6924455237,68.8023982204,67.653328248,68.3574392098,12700216,0.0,1.0
2021-10-12 00:00:00+00:00,66.72,69.4304,65.67,69.3891,36911713,65.2476157952,67.8982023936,64.2207873092,67.8578138065,36911713,0.0,1.0
2021-10-13 00:00:00+00:00,66.38,67.4201,66.23,66.74,17532422,64.9151189521,65.9322659123,64.7684291684,65.267174433,17532422,0.0,1.0
2021-10-14 00:00:00+00:00,67.8,68.08,66.81,67.28,15541629,66.3037822379,66.5776031675,65.3356296654,65.7952576543,15541629,0.0,1.0
2021-10-15 00:00:00+00:00,67.68,68.4584,67.48,68.09,11786145,66.1864304109,66.9476525952,65.9908440326,66.5873824864,11786145,0.0,1.0
2021-10-18 00:00:00+00:00,67.26,67.628,66.29,67.01,11849258,65.7756990165,66.1355779526,64.8271050818,65.5312160437,11849258,0.0,1.0
2021-10-19 00:00:00+00:00,67.57,67.889,66.64,67.37,16930284,66.0788579029,66.3908181762,65.1693812438,65.8832715246,16930284,0.0,1.0
2021-10-20 00:00:00+00:00,68.27,69.2,67.01,67.2,19457791,66.7634102268,67.6728868859,65.5312160437,65.717023103,19457791,0.0,1.0
2021-10-21 00:00:00+00:00,68.64,68.7,67.67,67.95,11140699,67.1252450267,67.1839209402,66.176651092,66.4504720216,11140699,0.0,1.0
