date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-03-05 00:00:00+00:00,198.35,199.59,194.38,194.72,730709,183.0063903658,184.1504686318,179.3434946272,179.6571935066,730709,0.0,1.0
2018-03-06 00:00:00+00:00,202.84,203.39,199.29,200.03,1538988,187.1490608611,187.6565149307,183.8736755029,184.5564318875,1538988,0.0,1.0
2018-03-07 00:00:00+00:00,206.05,206.42,202.84,204.38,1308314,190.11074734,190.4521255322,187.1490608611,188.569932256,1308314,0.0,1.0
2018-03-08 00:00:00+00:00,205.02,207.23,204.3,206.95,458351,189.1604242642,191.1994669802,188.4961207549,190.9411267265,458351,0.0,1.0
2018-03-09 00:00:00+00:00,209.41,209.89,206.93,207.4,645118,193.2108303832,193.6536993894,190.9226738513,191.3563164198,645118,0.0,1.0
2018-03-12 00:00:00+00:00,211.3,212.75,210.32,210.9,788773,194.954627095,196.2924605512,194.0504362074,194.5855695899,788773,0.0,1.0
2018-03-13 00:00:00+00:00,208.02,213.6,207.12,212.77,656860,191.9283555528,197.0767077497,191.0979761662,196.3109134265,656860,0.0,1.0
2018-03-14 00:00:00+00:00,211.53,212.47,209.29,212.35,733383,195.1668351605,196.0341202976,193.1001131317,195.9234030461,733383,0.0,1.0
2018-03-15 00:00:00+00:00,214.44,215.48,212.75,214.3,700532,197.8517285105,198.8112780239,196.2924605512,197.7225583837,700532,0.0,1.0
2018-03-16 00:00:00+00:00,214.06,214.58,212.56,213.54,821954,197.5011238806,197.9808986373,196.1171582363,197.0213491239,821954,0.0,1.0
2018-03-19 00:00:00+00:00,212.75,214.1,210.03,214.0,1063277,196.2924605512,197.5380296311,193.7828695162,197.4457652548,1063277,0.0,1.0
2018-03-20 00:00:00+00:00,212.6,214.3,210.48,210.55,790377,196.1540639868,197.7225583837,194.1980592095,194.2626442729,790377,0.0,1.0
2018-03-21 00:00:00+00:00,213.73,216.0,212.35,213.09,465429,197.1966514388,199.2910527805,195.9234030461,196.6061594306,465429,0.0,1.0
2018-03-22 00:00:00+00:00,204.72,212.02,204.46,210.08,1008317,188.8836311353,195.6189306043,188.643743757,193.8290017043,1008317,0.0,1.0
2018-03-23 00:00:00+00:00,199.11,206.27,199.03,205.52,1148964,183.7075996256,190.3137289678,183.6337881246,189.6217461456,1148964,0.0,1.0
2018-03-26 00:00:00+00:00,207.45,207.53,202.09,205.01,776788,191.402448608,191.476260109,186.457078039,189.1511978266,776788,0.0,1.0
2018-03-27 00:00:00+00:00,200.29,207.92,198.88,207.18,681947,184.7963192658,191.8360911765,183.4953915602,191.153334792,681947,0.0,1.0
2018-03-28 00:00:00+00:00,194.53,199.16,193.18,197.49,2776641,179.4818911917,183.7537318138,178.2363221118,182.2129167298,2776641,0.0,1.0
2018-03-29 00:00:00+00:00,198.56,200.42,194.83,195.85,1193191,183.200145556,184.916262955,179.7586843205,180.6997809587,1193191,0.0,1.0
2018-04-02 00:00:00+00:00,193.05,199.16,190.63,197.47,705154,178.1163784226,183.7537318138,175.8835805165,182.1944638545,705154,0.0,1.0
2018-04-03 00:00:00+00:00,199.43,200.09,196.4,197.6,1165627,184.0028456297,184.6117905132,181.2072350282,182.3144075437,1165627,0.0,1.0
2018-04-04 00:00:00+00:00,198.26,198.31,191.49,191.66,1704940,182.9233524272,182.9694846153,176.6770541525,176.8339035922,1704940,0.0,1.0
2018-04-05 00:00:00+00:00,198.68,200.93,197.27,199.44,861228,183.3108628076,185.3868112741,182.0099351019,184.0120720674,861228,0.0,1.0
2018-04-06 00:00:00+00:00,194.63,199.28,194.01,197.49,837891,179.574155568,183.8644490653,179.002116435,182.2129167298,837891,0.0,1.0
2018-04-09 00:00:00+00:00,198.53,202.57,196.89,198.01,774051,183.1724662432,186.8999470452,181.659330472,182.6926914865,774051,0.0,1.0
2018-04-10 00:00:00+00:00,205.55,207.07,202.0,204.42,886008,189.6494254585,191.0518439781,186.3740401003,188.6068380065,886008,0.0,1.0
2018-04-11 00:00:00+00:00,205.55,206.7,203.88,204.14,855456,189.6494254585,190.7104657858,188.1086103745,188.3484977529,855456,0.0,1.0
2018-04-12 00:00:00+00:00,206.24,207.32,205.07,205.87,1044524,190.2860496549,191.2825049188,189.2065564523,189.9446714626,1044524,0.0,1.0
2018-04-13 00:00:00+00:00,205.65,207.15,204.83,205.83,526032,189.7416898348,191.1256554791,188.9851219493,189.9077657121,526032,0.0,1.0
2018-04-16 00:00:00+00:00,206.7,207.97,205.56,207.64,828649,190.7104657858,191.8822233647,189.6586518962,191.5777509229,828649,0.0,1.0
2018-04-17 00:00:00+00:00,212.7,213.35,207.84,208.48,1233033,196.2463283631,196.8460468089,191.7622796755,192.3527716837,1233033,0.0,1.0
2018-04-18 00:00:00+00:00,206.32,208.75,203.0,208.75,1700560,190.3598611559,192.6018854997,187.2966838632,192.6018854997,1700560,0.0,1.0
2018-04-19 00:00:00+00:00,195.1,203.62,194.19,203.51,2623933,180.0077981365,187.8687229962,179.1681923123,187.7672321823,2623933,0.0,1.0
2018-04-20 00:00:00+00:00,193.02,195.99,192.3,194.83,1729163,178.0886991097,180.8289510855,177.4243956005,179.7586843205,1729163,0.0,1.0
