date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-03-15 00:00:00+00:00,195.2,195.92,188.75,188.75,10198232,191.0941755984,191.7990311642,184.7798444888,184.7798444888,10198232,0.0,1.0
2024-03-18 00:00:00+00:00,191.22,198.29,191.12,197.21,2846715,187.1978906656,194.1191807347,187.0999940593,193.0618973861,2846715,0.0,1.0
2024-03-19 00:00:00+00:00,190.54,191.08,188.1,190.33,2226816,186.5321937425,187.0608354168,184.1435165475,186.3266108691,2226816,0.0,1.0
2024-03-20 00:00:00+00:00,194.32,194.75,189.95,190.46,2594336,190.2326854625,190.6536408699,185.954603765,186.4538764574,2594336,0.0,1.0
2024-03-21 00:00:00+00:00,195.15,198.67,194.3,196.63,3109230,191.0452272953,194.4911878388,190.2131061413,192.4940970693,3109230,0.0,1.0
2024-03-22 00:00:00+00:00,193.51,195.62,192.55,195.29,2104330,189.4397229511,191.5053413451,188.4999155301,191.1822825442,2104330,0.0,1.0
2024-03-25 00:00:00+00:00,190.63,192.11,190.43,190.81,1768709,186.6203006882,188.0691704622,186.4245074755,186.7965145796,1768709,0.0,1.0
2024-03-26 00:00:00+00:00,188.96,191.93,188.76,190.63,2711470,184.9854273621,187.8929565707,184.7896341494,186.6203006882,2711470,0.0,1.0
2024-03-27 00:00:00+00:00,193.33,193.4,189.3805,190.68,2410432,189.2635090597,189.3320366841,185.3970825918,186.6692489913,2410432,0.0,1.0
2024-03-28 00:00:00+00:00,197.79,198.57,193.93,194.04,3119793,193.6296977029,194.3932912325,189.8508886978,189.9585749648,3119793,0.0,1.0
2024-04-01 00:00:00+00:00,196.62,199.69,196.175,197.4,2032284,192.4843074086,195.4897332236,192.0486675104,193.2479009382,2032284,0.0,1.0
2024-04-02 00:00:00+00:00,194.88,195.58,192.74,195.22,2495393,190.7809064581,191.4661827026,188.6859190822,191.1137549197,2495393,0.0,1.0
2024-04-03 00:00:00+00:00,195.36,196.67,192.65,193.0,1927920,191.2508101686,192.5332557118,188.5978121365,188.9404502587,1927920,0.0,1.0
2024-04-04 00:00:00+00:00,191.95,198.7,191.33,198.35,2891000,187.912535892,194.5205568207,187.3055769326,194.1779186985,2891000,0.0,1.0
2024-04-05 00:00:00+00:00,194.76,195.66,191.17,192.63,2084600,190.6634305305,191.5444999877,187.1489423625,188.5782328152,2084600,0.0,1.0
2024-04-08 00:00:00+00:00,196.69,196.98,194.03,194.63,2449334,192.5528350331,192.8367351915,189.9487853041,190.5361649422,2449334,0.0,1.0
