date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-08-07 00:00:00+00:00,431.21,439.2877,423.714,432.04,2459662,431.21,439.2877,423.714,432.04,2459662,0.0,1.0
2020-08-10 00:00:00+00:00,438.68,439.13,422.17,430.44,2724446,438.68,439.13,422.17,430.44,2724446,0.0,1.0
2020-08-11 00:00:00+00:00,421.36,434.99,418.533,434.35,1639128,421.36,434.99,418.533,434.35,1639128,0.0,1.0
2020-08-12 00:00:00+00:00,427.13,431.43,423.05,425.14,1619889,427.13,431.43,423.05,425.14,1619889,0.0,1.0
2020-08-13 00:00:00+00:00,438.42,439.81,426.71,427.86,1700125,438.42,439.81,426.71,427.86,1700125,0.0,1.0
2020-08-14 00:00:00+00:00,435.73,442.8927,434.32,438.36,1252370,435.73,442.8927,434.32,438.36,1252370,0.0,1.0
2020-08-17 00:00:00+00:00,442.37,445.15,436.98,436.98,1897063,442.37,445.15,436.98,436.98,1897063,0.0,1.0
2020-08-18 00:00:00+00:00,437.58,444.36,435.3,441.72,2272083,437.58,444.36,435.3,441.72,2272083,0.0,1.0
2020-08-19 00:00:00+00:00,437.13,443.64,432.1,438.0,1964921,437.13,443.64,432.1,438.0,1964921,0.0,1.0
2020-08-20 00:00:00+00:00,453.34,454.73,433.355,435.42,2718235,453.34,454.73,433.355,435.42,2718235,0.0,1.0
2020-08-21 00:00:00+00:00,449.42,453.99,446.1789,452.78,2339210,449.42,453.99,446.1789,452.78,2339210,0.0,1.0
2020-08-24 00:00:00+00:00,448.1,458.64,445.0,453.05,2357007,448.1,458.64,445.0,453.05,2357007,0.0,1.0
2020-08-25 00:00:00+00:00,457.93,458.88,445.74,450.0,1164912,457.93,458.88,445.74,450.0,1164912,0.0,1.0
2020-08-26 00:00:00+00:00,487.7,488.582,464.101,465.0,2199754,487.7,488.582,464.101,465.0,2199754,0.0,1.0
2020-08-27 00:00:00+00:00,480.55,485.1,474.5,485.0,1521161,480.55,485.1,474.5,485.0,1521161,0.0,1.0
2020-08-28 00:00:00+00:00,487.87,494.0,484.4,485.0,1061372,487.87,494.0,484.4,485.0,1061372,0.0,1.0
2020-08-31 00:00:00+00:00,482.02,489.995,480.99,488.25,1390680,482.02,489.995,480.99,488.25,1390680,0.0,1.0
2020-09-01 00:00:00+00:00,497.19,497.25,482.58,485.0,1370853,497.19,497.25,482.58,485.0,1370853,0.0,1.0
2020-09-02 00:00:00+00:00,499.69,501.82,482.66,500.0,1355545,499.69,501.82,482.66,500.0,1355545,0.0,1.0
2020-09-03 00:00:00+00:00,468.84,487.99,462.67,485.0,2024617,468.84,487.99,462.67,485.0,2024617,0.0,1.0
2020-09-04 00:00:00+00:00,450.35,470.0,435.1,466.0,2680167,450.35,470.0,435.1,466.0,2680167,0.0,1.0
2020-09-08 00:00:00+00:00,443.14,452.73,432.85,439.99,1765371,443.14,452.73,432.85,439.99,1765371,0.0,1.0
2020-09-09 00:00:00+00:00,458.2,462.86,441.845,452.09,1805559,458.2,462.86,441.845,452.09,1805559,0.0,1.0
2020-09-10 00:00:00+00:00,452.98,468.32,450.27,461.0,1114841,452.98,468.32,450.27,461.0,1114841,0.0,1.0
2020-09-11 00:00:00+00:00,445.9,458.49,439.76,457.63,895909,445.9,458.49,439.76,457.63,895909,0.0,1.0
2020-09-14 00:00:00+00:00,458.06,463.2,451.17,451.42,1434433,458.06,463.2,451.17,451.42,1434433,0.0,1.0
2020-09-15 00:00:00+00:00,473.96,474.315,462.6096,463.23,1120502,473.96,474.315,462.6096,463.23,1120502,0.0,1.0
2020-09-16 00:00:00+00:00,456.01,479.44,455.78,476.47,1507316,456.01,479.44,455.78,476.47,1507316,0.0,1.0
2020-09-17 00:00:00+00:00,453.8,455.0,442.0,445.7,1578503,453.8,455.0,442.0,445.7,1578503,0.0,1.0
2020-09-18 00:00:00+00:00,453.09,457.255,442.71,454.15,1461231,453.09,457.255,442.71,454.15,1461231,0.0,1.0
2020-09-21 00:00:00+00:00,461.88,462.4,446.2,446.82,1106413,461.88,462.4,446.2,446.82,1106413,0.0,1.0
2020-09-22 00:00:00+00:00,470.57,471.1,454.6049,465.75,930129,470.57,471.1,454.6049,465.75,930129,0.0,1.0
2020-09-23 00:00:00+00:00,460.47,473.315,459.04,470.0,826736,460.47,473.315,459.04,470.0,826736,0.0,1.0
