date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-12-16 00:00:00+00:00,53.99,54.98,53.7,54.6,19950161,49.5818677373,50.4910370105,49.3155454249,50.142062946,19950161,0.0,1.0
2019-12-17 00:00:00+00:00,52.84,54.06,52.83,53.89,19778245,48.5257620159,49.6461524334,48.5165784879,49.4900324572,19778245,0.0,1.0
2019-12-18 00:00:00+00:00,53.39,53.61,52.95,53.06,14122979,49.0308560566,49.2328936728,48.626780824,48.7277996322,14122979,0.0,1.0
2019-12-19 00:00:00+00:00,53.24,53.6,53.04,53.3,11910106,48.8931031364,49.2237101448,48.7094325761,48.9482043045,11910106,0.0,1.0
2019-12-20 00:00:00+00:00,53.6,53.95,53.35,53.91,27423569,49.2237101448,49.5451336252,48.9941219445,49.5083995132,27423569,0.0,1.0
2019-12-23 00:00:00+00:00,53.71,54.07,53.61,53.65,10591499,49.324728953,49.6553359614,49.2328936728,49.2696277849,10591499,0.0,1.0
2019-12-24 00:00:00+00:00,53.44,53.96,53.36,53.78,3331654,49.0767736966,49.5543171533,49.0033054725,49.389013649,3331654,0.0,1.0
2019-12-26 00:00:00+00:00,53.57,53.66,53.28,53.45,6702009,49.1961595608,49.2788113129,48.9298372484,49.0859572246,6702009,0.0,1.0
2019-12-27 00:00:00+00:00,53.46,53.8,53.34,53.66,7261963,49.0951407527,49.4073807051,48.9849384165,49.2788113129,7261963,0.0,1.0
2019-12-30 00:00:00+00:00,52.7,53.49,52.62,53.4,5936134,48.3971926237,49.1226913367,48.3237243996,49.0400395846,5936134,0.0,1.0
2019-12-31 00:00:00+00:00,52.98,53.0,52.55,52.57,7094518,48.6543314081,48.6726984641,48.2594397036,48.2778067596,7094518,0.0,1.0
2020-01-02 00:00:00+00:00,53.95,53.96,53.23,53.27,13899603,49.5451336252,49.5543171533,48.8839196084,48.9206537204,13899603,0.0,1.0
2020-01-03 00:00:00+00:00,53.76,54.05,52.95,52.99,11026715,49.370646593,49.6369689054,48.626780824,48.6635149361,11026715,0.0,1.0
2020-01-06 00:00:00+00:00,54.04,54.2,53.35,53.36,10975900,49.6277853774,49.7747218256,48.9941219445,49.0033054725,10975900,0.0,1.0
2020-01-07 00:00:00+00:00,54.16,54.33,53.61,53.89,12029590,49.7379877135,49.8941076897,49.2328936728,49.4900324572,12029590,0.0,1.0
2020-01-08 00:00:00+00:00,54.13,54.6,53.7,53.94,11856737,49.9308418018,50.3643813482,49.534199238,49.7555811341,11856737,0.24,1.0
2020-01-09 00:00:00+00:00,54.38,54.8,54.03,54.25,10671019,50.1614479435,50.5488662615,49.8385993451,50.0415327498,10671019,0.0,1.0
2020-01-10 00:00:00+00:00,54.45,54.65,54.22,54.55,9734775,50.2260176631,50.4105025765,50.0138600128,50.3182601198,9734775,0.0,1.0
2020-01-13 00:00:00+00:00,54.58,54.79,54.36,54.46,10857817,50.3459328568,50.5396420159,50.1429994521,50.2352419088,10857817,0.0,1.0
2020-01-14 00:00:00+00:00,54.88,55.18,54.5,54.52,12627241,50.6226602269,50.8993875969,50.2721388915,50.2905873828,12627241,0.0,1.0
2020-01-15 00:00:00+00:00,54.76,55.18,54.68,54.88,9090725,50.5119692789,50.8993875969,50.4381753135,50.6226602269,9090725,0.0,1.0
2020-01-16 00:00:00+00:00,55.43,55.45,54.93,54.98,9865546,51.1299937386,51.14844223,50.6687814552,50.7149026836,9865546,0.0,1.0
2020-01-17 00:00:00+00:00,55.13,55.69,54.85,55.63,11166574,50.8532663686,51.369824126,50.5949874899,51.314478652,11166574,0.0,1.0
2020-01-21 00:00:00+00:00,55.22,55.36,54.92,54.98,8773031,50.9362845796,51.0654240189,50.6595572095,50.7149026836,8773031,0.0,1.0
2020-01-22 00:00:00+00:00,54.72,55.65,54.6,55.41,6379284,50.4750722962,51.3329271433,50.3643813482,51.1115452473,6379284,0.0,1.0
2020-01-23 00:00:00+00:00,54.98,55.0,54.28,54.41,6583173,50.7149026836,50.7333511749,50.0692054868,50.1891206805,6583173,0.0,1.0
2020-01-24 00:00:00+00:00,54.07,55.2,53.88,55.06,6426029,49.8754963277,50.9178360883,49.7002356601,50.7886966489,6426029,0.0,1.0
2020-01-27 00:00:00+00:00,52.69,53.52,52.63,53.18,8229847,48.6025504255,49.368162816,48.5472049515,49.0545384633,8229847,0.0,1.0
2020-01-28 00:00:00+00:00,53.46,53.68,52.66,52.86,8620310,49.312817342,49.5157507467,48.5748776885,48.7593626019,8620310,0.0,1.0
2020-01-29 00:00:00+00:00,53.2,53.94,53.18,53.78,6273345,49.0729869546,49.7555811341,49.0545384633,49.6079932034,6273345,0.0,1.0
2020-01-30 00:00:00+00:00,53.31,53.33,52.28,52.82,7175123,49.174453657,49.1929021483,48.2243563531,48.7224656192,7175123,0.0,1.0
2020-01-31 00:00:00+00:00,52.45,53.49,52.29,53.34,8884663,48.3811685295,49.340490079,48.2335805988,49.202126394,8884663,0.0,1.0
2020-02-03 00:00:00+00:00,53.09,53.41,52.69,52.73,8892487,48.9715202523,49.2666961137,48.6025504255,48.6394474082,8892487,0.0,1.0
2020-02-04 00:00:00+00:00,54.04,54.56,53.75,53.75,9769797,49.8478235907,50.3274843655,49.5803204664,49.5803204664,9769797,0.0,1.0
2020-02-05 00:00:00+00:00,54.74,55.03,54.58,54.67,9612932,50.4935207875,50.7610239119,50.3459328568,50.4289510678,9612932,0.0,1.0
2020-02-06 00:00:00+00:00,54.71,55.35,54.71,55.0,8827872,50.4658480505,51.0561997733,50.4658480505,50.7333511749,8827872,0.0,1.0
2020-02-07 00:00:00+00:00,54.72,54.97,54.19,54.27,7864360,50.4750722962,50.7056784379,49.9861872758,50.0599812411,7864360,0.0,1.0
2020-02-10 00:00:00+00:00,54.99,55.07,54.45,54.72,7198166,50.7241269292,50.7979208946,50.2260176631,50.4750722962,7198166,0.0,1.0
2020-02-11 00:00:00+00:00,55.15,55.54,55.11,55.17,8466065,50.8717148599,51.231460441,50.8348178772,50.8901633512,8466065,0.0,1.0
2020-02-12 00:00:00+00:00,55.73,55.89,55.25,55.55,7541074,51.4067211087,51.5543090394,50.9639573166,51.2406846866,7541074,0.0,1.0
2020-02-13 00:00:00+00:00,55.31,55.64,55.01,55.31,8480140,51.0193027906,51.3237028977,50.7425754206,51.0193027906,8480140,0.0,1.0
2020-02-14 00:00:00+00:00,55.47,55.84,55.24,55.38,7496836,51.1668907213,51.508187811,50.9547330709,51.0838725103,7496836,0.0,1.0
2020-02-18 00:00:00+00:00,55.45,55.76,55.1,55.42,7185650,51.14844223,51.4343938457,50.8255936316,51.120769493,7185650,0.0,1.0
2020-02-19 00:00:00+00:00,55.44,55.77,55.39,55.59,6819245,51.1392179843,51.4436180913,51.0930967559,51.2775816693,6819245,0.0,1.0
2020-02-20 00:00:00+00:00,55.51,55.87,54.88,55.4,6114630,51.203787704,51.535860548,50.6226602269,51.1023210016,6114630,0.0,1.0
