date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-10-04 00:00:00+00:00,159.0,160.25,157.31,157.31,1748478,159.0,160.25,157.31,157.31,1748478,0.0,1.0
2022-10-05 00:00:00+00:00,159.45,160.52,155.48,156.51,1257863,159.45,160.52,155.48,156.51,1257863,0.0,1.0
2022-10-06 00:00:00+00:00,159.5,162.44,158.03,159.31,1554677,159.5,162.44,158.03,159.31,1554677,0.0,1.0
2022-10-07 00:00:00+00:00,152.88,157.185,151.71,155.79,1537701,152.88,157.185,151.71,155.79,1537701,0.0,1.0
2022-10-10 00:00:00+00:00,147.83,153.53,146.625,153.53,1029540,147.83,153.53,146.625,153.53,1029540,0.0,1.0
2022-10-11 00:00:00+00:00,142.7,147.7,141.55,147.0,2096974,142.7,147.7,141.55,147.0,2096974,0.0,1.0
2022-10-12 00:00:00+00:00,143.93,144.2,139.96,142.35,2040571,143.93,144.2,139.96,142.35,2040571,0.0,1.0
2022-10-13 00:00:00+00:00,142.71,143.565,135.63,138.3,2556490,142.71,143.565,135.63,138.3,2556490,0.0,1.0
2022-10-14 00:00:00+00:00,139.59,147.24,139.39,145.22,2141378,139.59,147.24,139.39,145.22,2141378,0.0,1.0
2022-10-17 00:00:00+00:00,148.94,149.57,142.67,143.2,3386993,148.94,149.57,142.67,143.2,3386993,0.0,1.0
2022-10-18 00:00:00+00:00,152.61,156.62,151.06,152.81,2225111,152.61,156.62,151.06,152.81,2225111,0.0,1.0
2022-10-19 00:00:00+00:00,146.5,151.42,145.5,150.795,1548343,146.5,151.42,145.5,150.795,1548343,0.0,1.0
2022-10-20 00:00:00+00:00,145.42,149.43,144.24,145.37,1816912,145.42,149.43,144.24,145.37,1816912,0.0,1.0
2022-10-21 00:00:00+00:00,149.48,149.73,142.63,144.725,1431699,149.48,149.73,142.63,144.725,1431699,0.0,1.0
2022-10-24 00:00:00+00:00,147.95,149.48,143.51,149.42,1505751,147.95,149.48,143.51,149.42,1505751,0.0,1.0
2022-10-25 00:00:00+00:00,156.18,157.08,149.68,150.16,2379949,156.18,157.08,149.68,150.16,2379949,0.0,1.0
2022-10-26 00:00:00+00:00,154.73,158.02,151.85,152.06,2753743,154.73,158.02,151.85,152.06,2753743,0.0,1.0
2022-10-27 00:00:00+00:00,155.24,162.77,154.91,158.37,2241194,155.24,162.77,154.91,158.37,2241194,0.0,1.0
2022-10-28 00:00:00+00:00,157.65,157.98,152.53,154.12,1502616,157.65,157.98,152.53,154.12,1502616,0.0,1.0
2022-10-31 00:00:00+00:00,155.82,158.65,155.43,157.75,1221981,155.82,158.65,155.43,157.75,1221981,0.0,1.0
2022-11-01 00:00:00+00:00,151.6,158.945,151.52,158.48,1430459,151.6,158.945,151.52,158.48,1430459,0.0,1.0
2022-11-02 00:00:00+00:00,143.51,152.29,143.41,152.29,2190536,143.51,152.29,143.41,152.29,2190536,0.0,1.0
2022-11-03 00:00:00+00:00,140.22,144.28,139.89,141.19,2572425,140.22,144.28,139.89,141.19,2572425,0.0,1.0
2022-11-04 00:00:00+00:00,132.63,141.27,128.72,140.71,5266392,132.63,141.27,128.72,140.71,5266392,0.0,1.0
2022-11-07 00:00:00+00:00,136.52,137.63,130.35,135.42,3038452,136.52,137.63,130.35,135.42,3038452,0.0,1.0
2022-11-08 00:00:00+00:00,140.18,142.7,134.72,136.82,2072164,140.18,142.7,134.72,136.82,2072164,0.0,1.0
2022-11-09 00:00:00+00:00,134.95,140.06,134.14,140.06,1913635,134.95,140.06,134.14,140.06,1913635,0.0,1.0
2022-11-10 00:00:00+00:00,153.13,155.43,144.82,145.0,4396390,153.13,155.43,144.82,145.0,4396390,0.0,1.0
2022-11-11 00:00:00+00:00,156.95,159.29,150.86,153.12,2680204,156.95,159.29,150.86,153.12,2680204,0.0,1.0
2022-11-14 00:00:00+00:00,153.38,155.94,151.94,155.77,2032870,153.38,155.94,151.94,155.77,2032870,0.0,1.0
2022-11-15 00:00:00+00:00,160.74,162.505,158.36,159.41,2803874,160.74,162.505,158.36,159.41,2803874,0.0,1.0
2022-11-16 00:00:00+00:00,155.39,159.825,153.24,159.45,1582657,155.39,159.825,153.24,159.45,1582657,0.0,1.0
2022-11-17 00:00:00+00:00,148.81,151.57,147.69,150.48,1849319,148.81,151.57,147.69,150.48,1849319,0.0,1.0
2022-11-18 00:00:00+00:00,146.74,152.48,145.3,152.19,1650736,146.74,152.48,145.3,152.19,1650736,0.0,1.0
2022-11-21 00:00:00+00:00,143.2,145.64,141.72,142.0,1808956,143.2,145.64,141.72,142.0,1808956,0.0,1.0
2022-11-22 00:00:00+00:00,146.29,146.41,141.22,143.53,1289228,146.29,146.41,141.22,143.53,1289228,0.0,1.0
2022-11-23 00:00:00+00:00,149.34,151.85,143.7,143.9,1518664,149.34,151.85,143.7,143.9,1518664,0.0,1.0
2022-11-25 00:00:00+00:00,148.98,149.74,147.4,147.84,768302,148.98,149.74,147.4,147.84,768302,0.0,1.0
2022-11-28 00:00:00+00:00,145.25,150.59,144.62,148.44,3135471,145.25,150.59,144.62,148.44,3135471,0.0,1.0
2022-11-29 00:00:00+00:00,143.3,145.82,142.13,145.25,3350756,143.3,145.82,142.13,145.25,3350756,0.0,1.0
2022-11-30 00:00:00+00:00,167.9,167.93,155.5,157.89,8712553,167.9,167.93,155.5,157.89,8712553,0.0,1.0
2022-12-01 00:00:00+00:00,169.48,170.93,165.0001,165.61,3329374,169.48,170.93,165.0001,165.61,3329374,0.0,1.0
2022-12-02 00:00:00+00:00,170.99,171.275,164.41,166.03,2552957,170.99,171.275,164.41,166.03,2552957,0.0,1.0
2022-12-05 00:00:00+00:00,164.61,170.52,163.245,169.99,2480030,164.61,170.52,163.245,169.99,2480030,0.0,1.0
2022-12-06 00:00:00+00:00,161.36,165.32,159.9,165.32,2061454,161.36,165.32,159.9,165.32,2061454,0.0,1.0
2022-12-07 00:00:00+00:00,164.72,165.28,161.635,162.09,2057302,164.72,165.28,161.635,162.09,2057302,0.0,1.0
2022-12-08 00:00:00+00:00,169.33,170.77,163.71,165.61,2222058,169.33,170.77,163.71,165.61,2222058,0.0,1.0
2022-12-09 00:00:00+00:00,169.6,172.94,167.78,169.2,1647686,169.6,172.94,167.78,169.2,1647686,0.0,1.0
2022-12-12 00:00:00+00:00,172.73,173.325,169.53,170.26,2179052,172.73,173.325,169.53,170.26,2179052,0.0,1.0
2022-12-13 00:00:00+00:00,177.33,184.5,175.39,182.8,2998599,177.33,184.5,175.39,182.8,2998599,0.0,1.0
2022-12-14 00:00:00+00:00,179.29,182.11,176.34,176.53,2945395,179.29,182.11,176.34,176.53,2945395,0.0,1.0
2022-12-15 00:00:00+00:00,175.42,178.19,174.15,175.76,2349141,175.42,178.19,174.15,175.76,2349141,0.0,1.0
2022-12-16 00:00:00+00:00,175.22,176.25,172.94,174.47,2142116,175.22,176.25,172.94,174.47,2142116,0.0,1.0
2022-12-19 00:00:00+00:00,170.04,175.4,168.6,174.19,2169118,170.04,175.4,168.6,174.19,2169118,0.0,1.0
2022-12-20 00:00:00+00:00,172.09,173.02,168.15,169.03,1751625,172.09,173.02,168.15,169.03,1751625,0.0,1.0
2022-12-21 00:00:00+00:00,170.08,172.42,168.125,169.86,2541524,170.08,172.42,168.125,169.86,2541524,0.0,1.0
2022-12-22 00:00:00+00:00,165.61,168.53,161.83,167.99,2017095,165.61,168.53,161.83,167.99,2017095,0.0,1.0
