date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-04-24 00:00:00+00:00,48.72,51.05,48.18,50.71,16358910,44.7851269952,46.9269444398,44.2887401197,46.6144045552,16358910,0.0,1.0
2018-04-25 00:00:00+00:00,49.14,49.47,47.74,48.76,13284571,45.1712056762,45.4745532113,43.8842767396,44.8218963934,13284571,0.0,1.0
2018-04-26 00:00:00+00:00,50.49,50.66,49.55,50.01,12701536,46.4121728651,46.5684428074,45.5480920077,45.9709400869,12701536,0.0,1.0
2018-04-27 00:00:00+00:00,49.4,51.39,49.24,51.04,11514288,45.4102067645,47.2394843244,45.2631291717,46.9177520902,11514288,0.0,1.0
2018-04-30 00:00:00+00:00,49.67,49.95,49.17,49.52,12694967,45.6584002022,45.9157859896,45.1987827249,45.520514959,12694967,0.0,1.0
2018-05-01 00:00:00+00:00,50.91,50.95,49.51,49.74,10935468,46.7982515461,46.8350209443,45.5113226095,45.7227466491,10935468,0.0,1.0
2018-05-02 00:00:00+00:00,50.53,51.28,50.37,50.66,10284964,46.4489422633,47.1383684794,46.3018646706,46.5684428074,10284964,0.0,1.0
2018-05-03 00:00:00+00:00,50.71,50.91,49.88,50.27,11661534,46.6144045552,46.7982515461,45.8514395427,46.2099411751,11661534,0.0,1.0
2018-05-04 00:00:00+00:00,52.56,52.69,50.18,50.39,12523268,48.3149892215,48.4344897656,46.1272100292,46.3202493697,12523268,0.0,1.0
2018-05-07 00:00:00+00:00,52.59,52.9,52.15,52.74,10071105,48.3425662701,48.6275291061,47.93810289,48.4804515133,10071105,0.0,1.0
2018-05-08 00:00:00+00:00,53.45,53.49,52.6,52.7,13492941,49.1331083312,49.1698777294,48.3517586196,48.4436821151,13492941,0.0,1.0
2018-05-09 00:00:00+00:00,54.13,54.17,53.26,53.53,9581362,49.7581881004,49.7949574986,48.9584536898,49.2066471276,9581362,0.0,1.0
2018-05-10 00:00:00+00:00,55.53,55.62,54.32,54.53,9880362,51.0451170371,51.127848183,49.9328427418,50.1258820823,9880362,0.0,1.0
2018-05-11 00:00:00+00:00,54.84,55.89,54.55,55.43,10897315,50.4108449183,51.3760416208,50.1442667814,50.9531935416,10897315,0.0,1.0
2018-05-14 00:00:00+00:00,55.26,56.94,55.23,55.83,12333798,50.7969235993,52.3412383232,50.7693465506,51.3208875235,12333798,0.0,1.0
2018-05-15 00:00:00+00:00,54.09,54.87,53.48,54.75,12837315,49.7214187022,50.4384219669,49.1606853798,50.3281137723,12837315,0.0,1.0
2018-05-16 00:00:00+00:00,55.17,55.46,54.46,54.5,10166674,50.7141924533,50.9807705902,50.0615356355,50.0983050337,10166674,0.0,1.0
2018-05-17 00:00:00+00:00,53.96,54.98,53.46,54.68,20101007,49.6019181581,50.5395378119,49.1423006807,50.2637673255,20101007,0.0,1.0
2018-05-18 00:00:00+00:00,49.51,50.46,48.53,50.29,51042247,45.5113226095,46.3845958165,44.6104723538,46.2283258742,51042247,0.0,1.0
2018-05-21 00:00:00+00:00,50.0,51.37,49.37,50.71,20898855,45.9617477373,47.2210996253,45.3826297158,46.6144045552,20898855,0.0,1.0
2018-05-22 00:00:00+00:00,50.25,51.33,50.0,50.61,15094044,46.191556476,47.1843302271,45.9617477373,46.5224810597,15094044,0.0,1.0
2018-05-23 00:00:00+00:00,50.34,50.8,49.73,49.81,15595400,46.4581346129,46.8826626606,45.8951735061,45.9690044709,15595400,0.2,1.0
2018-05-24 00:00:00+00:00,50.77,50.91,49.86,50.59,10442013,46.8549760488,46.9841802372,46.0151488239,46.6888563779,10442013,0.0,1.0
2018-05-25 00:00:00+00:00,50.85,51.33,50.4,50.73,12202909,46.9288070136,47.3717928025,46.5135078365,46.8180605664,12202909,0.0,1.0
2018-05-29 00:00:00+00:00,52.02,52.25,51.04,51.1,16094872,48.0085848741,48.2208488979,47.104155555,47.1595287787,16094872,0.0,1.0
2018-05-30 00:00:00+00:00,51.59,52.49,51.45,52.38,13439597,47.6117434382,48.4423417924,47.4825392497,48.3408242158,13439597,0.0,1.0
2018-05-31 00:00:00+00:00,50.78,51.61,50.62,51.31,16462732,46.8642049194,47.6302011794,46.7165429897,47.3533350613,16462732,0.0,1.0
2018-06-01 00:00:00+00:00,52.24,52.27,51.11,51.3,11341186,48.2116200273,48.2393066391,47.1687576493,47.3441061907,11341186,0.0,1.0
2018-06-04 00:00:00+00:00,52.29,52.47,51.89,52.35,9911343,48.2577643804,48.4238840512,47.8886095563,48.313137604,9911343,0.0,1.0
2018-06-05 00:00:00+00:00,52.91,53.23,52.32,52.71,13547109,48.8299543577,49.125278217,48.2854509922,48.6453769457,13547109,0.0,1.0
2018-06-06 00:00:00+00:00,52.53,52.93,52.11,52.93,10027147,48.4792572748,48.8484120989,48.0916447095,48.8484120989,10027147,0.0,1.0
2018-06-07 00:00:00+00:00,51.25,51.82,50.4,51.61,16868964,47.2979618377,47.824007462,46.5135078365,47.6302011794,16868964,0.0,1.0
2018-06-08 00:00:00+00:00,51.15,51.22,50.23,50.41,9954442,47.2056731317,47.2702752259,46.3566170362,46.5227367071,9954442,0.0,1.0
2018-06-11 00:00:00+00:00,49.89,51.22,49.56,51.2,18725485,46.0428354358,47.2702752259,45.7382827059,47.2518174847,18725485,0.0,1.0
2018-06-12 00:00:00+00:00,50.86,50.88,49.83,50.07,17236772,46.9380358842,46.9564936254,45.9874622121,46.2089551066,17236772,0.0,1.0
2018-06-13 00:00:00+00:00,50.98,51.59,50.25,50.3,17174088,47.0487823314,47.6117434382,46.3750747774,46.4212191305,17174088,0.0,1.0
2018-06-14 00:00:00+00:00,49.69,51.04,49.62,50.99,16482523,45.8582580237,47.104155555,45.7936559295,47.058011202,16482523,0.0,1.0
2018-06-15 00:00:00+00:00,49.31,49.7,48.76,49.16,23243800,45.5075609408,45.8674868943,44.9999730577,45.3691278818,23243800,0.0,1.0
2018-06-18 00:00:00+00:00,48.32,49.0,48.15,48.88,13780941,44.5939027512,45.2214659521,44.4370119509,45.1107195049,13780941,0.0,1.0
2018-06-19 00:00:00+00:00,48.55,48.81,47.2,47.56,13586351,44.806166775,45.0461174107,43.5602692437,43.8925085854,13586351,0.0,1.0
2018-06-20 00:00:00+00:00,48.58,48.98,48.14,48.75,9735853,44.8338533868,45.2030082109,44.4277830803,44.9907441871,9735853,0.0,1.0
2018-06-21 00:00:00+00:00,48.99,49.79,48.66,49.59,13209348,45.2122370815,45.9505467297,44.9076843517,45.7659693177,13209348,0.0,1.0
2018-06-22 00:00:00+00:00,47.96,49.4,47.73,49.4,13200531,44.2616634095,45.5906207762,44.0493993856,45.5906207762,13200531,0.0,1.0
2018-06-25 00:00:00+00:00,46.71,47.33,46.08,47.0,14442793,43.1080545842,43.6802445615,42.5266357362,43.3756918316,14442793,0.0,1.0
2018-06-26 00:00:00+00:00,46.67,47.3,46.56,47.16,14748320,43.0711391018,43.6525579497,42.9696215251,43.5233537613,14748320,0.0,1.0
2018-06-27 00:00:00+00:00,45.25,47.19,45.2,46.92,14900221,41.7606394762,43.5510403731,41.7144951232,43.3018608668,14900221,0.0,1.0
2018-06-28 00:00:00+00:00,45.29,45.49,44.57,44.96,13760424,41.7975549586,41.9821323707,41.1330762752,41.4930022287,13760424,0.0,1.0
2018-06-29 00:00:00+00:00,46.19,46.82,45.69,45.73,15112231,42.6281533128,43.2095721608,42.1667097827,42.2036252651,15112231,0.0,1.0
2018-07-02 00:00:00+00:00,45.68,45.71,44.92,45.1,11042942,42.1574809121,42.1851675239,41.4560867463,41.6222064172,11042942,0.0,1.0
2018-07-03 00:00:00+00:00,44.8,45.88,44.74,45.76,7538522,41.3453402991,42.3420583242,41.2899670755,42.2313118769,7538522,0.0,1.0
2018-07-05 00:00:00+00:00,45.44,45.68,44.99,45.41,8950714,41.9359880177,42.1574809121,41.5206888405,41.9083014058,8950714,0.0,1.0
