Date,Open,High,Low,Close,Adj Close,Volume
2021-11-17,469.000000,469.190002,467.480011,468.140015,449.326019,47858289
2021-11-18,469.239990,470.010010,466.339996,469.730011,450.852112,50625607
2021-11-19,469.609985,470.940002,468.500000,468.890015,450.045929,57315573
2021-11-22,470.890015,473.540009,467.350006,467.570007,448.778961,72761954
2021-11-23,467.220001,469.095001,464.450012,468.190002,449.374023,73206538
2021-11-24,466.059998,469.570007,465.190002,469.440002,450.573792,61858813
2021-11-26,462.339996,463.899994,457.769989,458.970001,440.524567,112669636
2021-11-29,464.070007,466.559998,461.730011,464.600006,445.928314,86268818
2021-11-30,462.000000,464.029999,455.299988,455.559998,437.251648,148559598
2021-12-01,461.640015,464.670013,450.290009,450.500000,432.394989,132485835
2021-12-02,450.730011,459.070007,450.309998,457.399994,439.017639,127637758
2021-12-03,459.170013,460.299988,448.920013,453.420013,435.197632,137331647
2021-12-06,456.130005,460.790009,453.559998,458.790009,440.351837,98977532
2021-12-07,464.410004,468.880005,458.654602,468.279999,449.460419,95484688
2021-12-08,468.700012,470.000000,466.829987,469.519989,450.650604,72238777
2021-12-09,468.149994,469.629089,466.140015,466.350006,447.608032,61272568
2021-12-10,469.230011,470.899994,466.510010,470.739990,451.821533,77159757
2021-12-13,470.190002,470.559998,466.269989,466.570007,447.819153,87724680
2021-12-14,463.089996,465.739990,460.250000,463.359985,444.738129,97264128
2021-12-15,463.420013,470.859985,460.739990,470.600006,451.687164,116899251
2021-12-16,472.570007,472.869995,464.799988,466.450012,447.704010,116568626
2021-12-17,461.549988,464.739990,458.059998,459.869995,442.942352,135636510
2021-12-20,454.480011,455.399994,451.140015,454.980011,438.232361,107134822
2021-12-21,458.609985,463.209991,456.309998,463.059998,446.014954,69806260
2021-12-22,462.790009,467.809998,462.579987,467.690002,450.474518,58890223
2021-12-23,468.750000,472.190002,468.640015,470.600006,453.277405,56439745
2021-12-27,472.059998,477.309998,472.010010,477.260010,459.692230,56808619
2021-12-28,477.720001,478.809998,476.059998,476.869995,459.316589,47274585
2021-12-29,476.980011,478.559998,475.920013,477.480011,459.904175,54502964
2021-12-30,477.929993,479.000000,475.670013,476.160004,458.632751,55329041
2021-12-31,475.640015,476.859985,474.670013,474.959991,457.476868,65237431
2022-01-03,476.299988,477.850006,473.850006,477.709991,460.125671,72668233
2022-01-04,479.220001,479.980011,475.579987,477.549988,459.971588,71178678
2022-01-05,477.160004,477.980011,468.280090,468.380005,451.139099,104538940
2022-01-06,467.890015,470.820007,465.429993,467.940002,450.715302,86858900
2022-01-07,467.950012,469.200012,464.649994,466.089996,448.933380,85111593
2022-01-10,462.700012,465.739990,456.597290,465.510010,448.374756,119361989
2022-01-11,465.230011,469.850006,462.049988,469.750000,452.458740,74303062
2022-01-12,471.589996,473.200012,468.940002,471.019989,453.681915,67605444
2022-01-13,472.190002,472.880005,463.440002,464.529999,447.430847,91173121
2022-01-14,461.190002,465.089996,459.899994,464.720001,447.613861,95890948
2022-01-18,459.739990,459.959991,455.309998,456.489990,439.686798,109872376
2022-01-19,458.130005,459.612396,451.459991,451.750000,435.121277,109357569
2022-01-20,453.750000,458.739990,444.500000,446.750000,430.305298,122379696
2022-01-21,445.559998,448.059998,437.950012,437.980011,421.858154,202271241
2022-01-24,432.029999,440.380005,420.760010,439.839996,423.649689,252496719
2022-01-25,433.059998,439.720001,427.149994,434.470001,418.477356,167997325
2022-01-26,440.720001,444.040009,428.859985,433.380005,417.427429,186391088
2022-01-27,438.260010,441.589996,429.450012,431.239990,415.366241,149878307
2022-01-28,432.679993,442.000000,427.820007,441.950012,425.682037,164457370
2022-01-31,441.239990,450.279999,439.809998,449.910004,433.348999,152251425
2022-02-01,450.679993,453.630005,446.938385,452.950012,436.277069,123155382
2022-02-02,455.500000,458.119995,453.049988,457.350006,440.515137,117360953
2022-02-03,450.950012,452.970001,445.709991,446.600006,430.160828,118024442
2022-02-04,446.350006,452.779999,443.829987,448.700012,432.183533,118454352
2022-02-07,449.510010,450.989990,445.850006,447.260010,430.796539,84472859
2022-02-08,446.730011,451.920013,445.220001,450.940002,434.341095,81012036
2022-02-09,455.220001,457.880005,455.005005,457.540009,440.698151,92589929
2022-02-10,451.339996,457.709991,447.200012,449.320007,432.780701,140103712
2022-02-11,449.410004,451.605011,438.940002,440.459991,424.246857,153214597
2022-02-14,439.920013,441.600006,435.339996,439.019989,422.859833,123006262
2022-02-15,443.730011,446.279999,443.179993,446.100006,429.679260,88659503
2022-02-16,443.929993,448.054993,441.940002,446.600006,430.160828,84863585
2022-02-17,443.220001,446.565186,436.420013,437.059998,420.971985,102259108
2022-02-18,437.329987,438.660004,431.820007,434.230011,418.246185,132642896
2022-02-22,431.890015,435.500000,425.859985,429.570007,413.757690,124391830
2022-02-23,432.660004,433.260010,421.350006,421.950012,406.418213,132578005
2022-02-24,411.019989,428.760010,410.640015,428.299988,412.534454,213942946
2022-02-25,429.609985,437.839996,427.859985,437.750000,421.636566,121804459
2022-02-28,432.029999,438.200012,430.700012,436.630005,420.557831,145615029
2022-03-01,435.040009,437.170013,427.109985,429.980011,414.152618,137785908
2022-03-02,432.369995,439.720001,431.570007,437.890015,421.771454,117726525
2022-03-03,440.470001,441.109985,433.799988,435.709991,419.671661,105501715
2022-03-04,431.750000,433.369995,427.880005,432.170013,416.261963,114083256
2022-03-07,431.549988,432.301788,419.359985,419.429993,403.990997,137896560
2022-03-08,419.619995,427.209991,415.119995,416.250000,400.928009,164772744
2022-03-09,425.140015,429.510010,422.820007,427.410004,411.677216,116990765
2022-03-10,422.519989,426.429993,420.440002,425.480011,409.818298,93972655
2022-03-11,428.119995,428.769989,419.529999,420.070007,404.607361,95636277
2022-03-14,420.890015,424.549988,415.790009,417.000000,401.650360,95729188
2022-03-15,419.769989,426.839996,418.420013,426.170013,410.482819,106219117
2022-03-16,429.890015,435.679993,424.799988,435.619995,419.584991,144954805
2022-03-17,433.589996,441.070007,433.190002,441.070007,424.834351,102676870
2022-03-18,438.000000,444.859985,437.220001,444.519989,429.487549,106345544
2022-03-21,444.339996,446.459991,440.679993,444.390015,429.361938,88349763
2022-03-22,445.859985,450.579987,445.859985,449.589996,434.386108,74650394
2022-03-23,446.910004,448.489990,443.709991,443.799988,428.791870,79426098
2022-03-24,445.940002,450.500000,444.760010,450.489990,435.255676,64736892
2022-03-25,451.160004,452.980011,448.429993,452.690002,437.381287,77101324
2022-03-28,452.059998,455.910004,450.059998,455.910004,440.492371,68529767
2022-03-29,460.019989,462.070007,457.179993,461.549988,445.941589,86581542
2022-03-30,460.339996,461.195007,456.464996,458.700012,443.188019,79666942
2022-03-31,457.890015,458.760010,451.160004,451.640015,436.366760,121699948
2022-04-01,453.309998,453.459991,449.140015,452.920013,437.603485,89048773
2022-04-04,453.130005,456.910004,452.260010,456.799988,441.352264,59601000
2022-04-05,455.220001,457.829987,449.820007,451.029999,435.777435,74214501
2022-04-06,446.890015,448.929993,443.470001,446.519989,431.419922,106897970
2022-04-07,445.589996,450.690002,443.529999,448.769989,433.593872,78097214
2022-04-08,447.970001,450.630005,445.940002,447.570007,432.434387,79272711
2022-04-11,444.109985,445.000000,439.390015,439.920013,425.043091,89770538
2022-04-12,443.079987,445.750000,436.650085,438.290009,423.468201,84363635
2022-04-13,438.029999,444.109985,437.839996,443.309998,428.318451,74070394
2022-04-14,443.549988,444.730103,437.679993,437.790009,422.985168,97869451
2022-04-18,436.809998,439.750000,435.609985,437.970001,423.159058,66002498
2022-04-19,437.859985,445.799988,437.679993,445.040009,429.989960,77821013
2022-04-20,446.920013,447.570007,443.480011,444.709991,429.671143,65224449
2022-04-21,448.540009,450.010010,437.100006,438.059998,423.246002,85417327
2022-04-22,436.910004,438.082489,425.440002,426.040009,411.632477,132471772
2022-04-25,423.670013,428.690002,418.839996,428.510010,414.018982,119647748
2022-04-26,425.829987,426.040009,416.070007,416.100006,402.028656,103996312
2022-04-27,417.239990,422.920013,415.010010,417.269989,403.159058,122029990
2022-04-28,422.290009,429.640015,417.600006,427.809998,413.342651,105449088
2022-04-29,423.589996,425.869995,411.209991,412.000000,398.067322,145491088
2022-05-02,412.070007,415.920013,405.019989,414.480011,400.463440,158312526
2022-05-03,415.010010,418.929993,413.359985,416.380005,402.299164,100028190
2022-05-04,417.079987,429.660004,413.709900,429.059998,414.550385,144247895
2022-05-05,424.549988,425.000000,409.440002,413.809998,399.816071,172929106
2022-05-06,411.100006,414.799988,405.730011,411.339996,397.429626,151770811
2022-05-09,405.100006,406.410004,396.500000,398.170013,384.705017,155586067
2022-05-10,404.489990,406.079987,394.820007,399.089996,385.593903,132497200
2022-05-11,398.070007,404.040009,391.959991,392.750000,379.468292,142360992
2022-05-12,389.369995,395.799988,385.149994,392.339996,379.072144,125090753
2022-05-13,396.709991,403.179993,395.609985,401.720001,388.134918,104174421
2022-05-16,399.980011,403.970001,397.600006,400.089996,386.560059,78622444
2022-05-17,406.529999,408.570007,402.582397,408.320007,394.511749,83029710
2022-05-18,403.500000,403.799988,390.549988,391.859985,378.608368,117674545
2022-05-19,388.619995,394.140015,387.109985,389.459991,376.289520,98510715
2022-05-20,393.250000,397.029999,380.540009,389.630005,376.453766,131432197
2022-05-23,392.829987,397.730011,390.380005,396.920013,383.497284,76414878
2022-05-24,392.559998,395.149994,386.959991,393.890015,380.569702,91448831
2022-05-25,392.309998,399.450012,391.890015,397.369995,383.932037,91472866
2022-05-26,398.670013,407.040009,398.450012,405.309998,391.603485,82168339
2022-05-27,407.910004,415.380096,407.700012,415.260010,401.217072,84768710
2022-05-31,413.549988,416.459991,410.029999,412.929993,398.965820,95936980
2022-06-01,415.170013,416.239990,406.929993,409.589996,395.738770,86585813
2022-06-02,409.420013,417.440002,407.040009,417.390015,403.275085,79609633
2022-06-03,412.399994,414.040009,409.510010,410.540009,396.656677,71874281
2022-06-06,414.779999,416.609009,410.552307,411.790009,397.864410,57508858
2022-06-07,408.100006,416.220001,407.609985,415.739990,401.680756,59272373
2022-06-08,413.929993,415.820007,410.380005,411.220001,397.313660,64349966
2022-06-09,409.339996,411.739990,401.440002,401.440002,387.864410,86289796
2022-06-10,394.880005,395.777710,389.750000,389.799988,376.618011,132893864
2022-06-13,379.850006,381.809998,373.299988,375.000000,362.318542,170004861
2022-06-14,376.850006,377.940002,370.589996,373.869995,361.226715,104011831
2022-06-15,377.359985,383.899994,372.119995,379.200012,366.376526,125666797
2022-06-16,370.510010,370.940002,364.079895,366.649994,354.250885,134473288
2022-06-17,365.510010,369.380005,362.170013,365.859985,355.014465,111113904
2022-06-21,371.890015,376.524994,371.809998,375.070007,363.951447,76811861
2022-06-22,370.619995,378.720001,370.179993,374.390015,363.291595,90059424
2022-06-23,376.640015,378.829987,372.890015,378.059998,366.852814,79292135
2022-06-24,381.399994,390.089996,381.364990,390.079987,378.516479,98050333
2022-06-27,391.049988,391.359985,387.440002,388.589996,377.070587,66009617
2022-06-28,390.230011,393.160004,380.529999,380.649994,369.366028,86689824
2022-06-29,381.230011,382.269989,378.420013,380.339996,369.065216,65675999
2022-06-30,376.239990,380.658203,372.559998,377.250000,366.066803,112508273
2022-07-01,376.559998,381.700012,373.799988,381.239990,369.938507,74839729
2022-07-05,375.880005,381.980011,372.899994,381.959991,370.637177,81437965
2022-07-06,382.109985,385.869995,379.600006,383.250000,371.888977,70426244
2022-07-07,385.119995,389.829987,383.266998,388.989990,377.458801,64525919
2022-07-08,387.269989,390.640015,385.660004,388.670013,377.148254,72397765
2022-07-11,385.850006,386.869995,383.500000,384.230011,372.839905,58366945
2022-07-12,383.649994,386.160004,378.989990,380.829987,369.540680,62219178
2022-07-13,375.100006,381.920013,374.657990,378.829987,367.599976,84224649
2022-07-14,373.609985,379.049805,371.040009,377.910004,366.707245,89704819
2022-07-15,382.549988,385.250000,380.540009,385.130005,373.713196,79060383
2022-07-18,388.380005,389.089996,380.660004,381.950012,370.627472,63203626
2022-07-19,386.079987,392.869995,385.390015,392.269989,380.641541,78505972
2022-07-20,392.470001,396.260010,391.029999,394.769989,383.067383,71843769
2022-07-21,394.160004,398.839996,391.630005,398.790009,386.968292,64903856
2022-07-22,398.920013,400.179993,392.750000,395.089996,383.377960,72197332
2022-07-25,395.750000,396.470001,393.209991,395.570007,383.843719,53631485
2022-07-26,393.839996,394.059998,389.950012,390.890015,379.302460,52946393
2022-07-27,394.359985,402.880005,394.049988,401.040009,389.151550,82342106
2022-07-28,401.890015,406.799988,398.149994,406.070007,394.032471,73966563
2022-07-29,407.579987,413.029999,406.769989,411.989990,399.777008,87003672
2022-08-01,409.149994,413.410004,408.399994,410.769989,398.593140,69997471
2022-08-02,409.119995,413.000000,406.820007,408.059998,395.963470,63435418
2022-08-03,410.299988,415.679993,410.000000,414.450012,402.164063,67820555
2022-08-04,414.369995,415.089996,412.440002,414.170013,401.892365,45656574
2022-08-05,409.660004,414.149994,409.600006,413.470001,401.213135,56814929
2022-08-08,415.250000,417.619995,411.829987,412.989990,400.747314,54025965
2022-08-09,412.220001,412.750000,410.220001,411.350006,399.155945,44931772
2022-08-10,418.779999,420.140015,416.720001,419.989990,407.539825,68665712
2022-08-11,422.989990,424.950012,419.209991,419.989990,407.539825,59489704
2022-08-12,422.029999,427.209991,421.029999,427.100006,414.439056,61694542
2022-08-15,424.765015,429.410004,424.709991,428.859985,416.146881,54048280
2022-08-16,427.730011,431.730011,426.880005,429.700012,416.961945,59289039
2022-08-17,425.910004,429.500000,424.540009,426.649994,414.002411,63563394
2022-08-18,426.859985,428.609985,425.500000,427.890015,415.205627,49023206
2022-08-19,424.980011,425.260010,421.220001,422.140015,409.626099,68016902
2022-08-22,417.049988,417.230011,412.399994,413.350006,401.096680,77695640
2022-08-23,412.899994,415.420013,411.769989,412.350006,400.126373,49105249
2022-08-24,412.109985,415.110107,411.390015,413.670013,401.407196,49177804
2022-08-25,415.239990,419.559998,414.089996,419.510010,407.074066,50942252
2022-08-26,419.390015,419.959991,405.250000,405.309998,393.294952,103086976
2022-08-29,402.200012,405.839996,401.199890,402.630005,390.694458,65370810
2022-08-30,403.850006,404.100006,396.000000,398.209991,386.405518,85652443
2022-08-31,399.929993,401.239990,395.040009,395.179993,383.465271,76029671
2022-09-01,392.890015,396.779999,390.040009,396.420013,384.668518,78740084
