Date,Open,High,Low,Close,Adj Close,Volume
2016-05-24,175.759995,177.234894,175.649994,176.860001,152.939697,2797044
2016-05-25,177.500000,178.740005,177.449997,178.279999,154.167587,2729762
2016-05-26,178.490005,178.690002,177.820007,178.080002,153.994675,2263217
2016-05-27,178.220001,178.589996,178.059998,178.500000,154.357864,1628332
2016-05-31,178.979996,178.979996,177.130005,177.649994,153.622833,2395404
2016-06-01,176.979996,177.975006,176.550003,177.729996,153.692047,2481221
2016-06-02,177.300003,178.309998,176.979996,178.279999,154.167587,1965896
2016-06-03,177.869995,178.289993,176.835007,178.059998,153.977356,4367218
2016-06-06,178.490005,179.460007,178.410004,179.179993,154.945877,2720256
2016-06-07,179.460007,179.990005,179.339996,179.380005,155.118835,1572342
2016-06-08,179.669998,180.179993,179.539993,180.059998,155.706848,1713453
2016-06-09,179.369995,180.039993,179.139999,179.880005,155.551178,2141814
2016-06-10,178.699997,179.240005,178.110001,178.710007,154.539490,4126582
2016-06-13,178.000000,179.000000,177.360001,177.360001,153.372009,5111334
2016-06-14,177.000000,177.419998,175.999298,176.809998,152.896484,3643390
2016-06-15,177.250000,177.839996,176.380005,176.570007,152.688889,2470149
2016-06-16,175.729996,177.664993,174.800003,177.460007,153.458557,5573741
2016-06-17,177.149994,177.149994,175.770004,176.520004,152.951767,2747996
2016-06-20,178.399994,179.229996,177.759995,177.800003,154.060883,2958411
2016-06-21,178.119995,178.529999,177.729996,178.059998,154.286224,1854652
2016-06-22,178.229996,178.947998,177.429993,177.570007,153.861679,2966225
2016-06-23,179.020004,179.830002,178.669998,179.809998,155.802567,2949106
2016-06-24,174.550003,176.679993,173.300003,173.759995,150.560257,11377874
2016-06-27,172.479996,172.479996,170.369995,171.199997,148.342117,7689951
2016-06-28,172.850006,173.860001,172.199997,173.820007,150.612320,5642799
2016-06-29,175.160004,176.820007,175.000000,176.639999,153.055847,5578181
2016-06-30,177.050003,179.080002,176.860001,179.000000,155.100693,5068990
2016-07-01,178.779999,179.800003,178.779999,179.309998,155.369308,3998242
2016-07-05,178.580002,178.679993,177.660004,178.210007,154.416168,3233098
2016-07-06,177.610001,179.100006,176.960007,178.979996,155.083420,5395428
2016-07-07,179.149994,179.723297,178.039993,178.789993,154.918686,2343277
2016-07-08,180.009995,181.559998,179.979996,181.300003,157.093552,5177303
2016-07-11,181.860001,182.720001,181.779999,182.119995,157.804169,2358721
2016-07-12,183.009995,183.619995,182.779999,183.389999,158.904556,3127956
2016-07-13,183.679993,183.800003,183.050003,183.600006,159.086472,2390525
2016-07-14,185.059998,185.270004,184.567398,184.960007,160.264923,3354714
2016-07-15,185.350006,185.500000,184.449997,184.880005,160.312424,3837177
2016-07-18,184.830002,185.380005,184.710007,185.080002,160.485840,2134899
2016-07-19,185.009995,185.419998,184.820007,185.419998,160.780624,2046274
2016-07-20,185.899994,186.080002,185.389999,185.779999,161.092819,2159531
2016-07-21,185.539993,185.729996,184.539993,184.979996,160.399063,2837735
2016-07-22,185.000000,185.570007,184.759995,185.509995,160.858627,3078267
2016-07-25,185.270004,185.300003,184.369995,184.809998,160.251663,2316648
2016-07-26,184.610001,185.020004,183.699997,184.600006,160.069565,4744411
2016-07-27,185.139999,185.279999,184.110001,184.580002,160.052261,4146723
2016-07-28,184.279999,184.660004,183.520004,184.380005,159.878815,2906313
2016-07-29,183.850006,184.500000,183.539993,184.130005,159.662048,4207250
2016-08-01,184.350006,184.520004,183.380005,183.869995,159.436584,3295908
2016-08-02,183.699997,183.879807,182.309998,182.970001,158.656189,5139527
2016-08-03,182.850006,183.429993,182.710007,183.360001,158.994415,3008187
2016-08-04,183.500000,183.889999,183.149994,183.449997,159.072403,2368861
2016-08-05,184.399994,185.279999,183.429001,185.259995,160.641922,4187650
2016-08-08,185.500000,185.699997,185.020004,185.279999,160.659256,2076652
2016-08-09,185.380005,185.860001,185.059998,185.350006,160.719894,1903842
2016-08-10,185.399994,185.781906,184.839996,185.119995,160.520477,1618402
2016-08-11,185.699997,186.580002,185.600006,186.300003,161.543762,2188740
2016-08-12,186.139999,186.250000,185.518494,185.899994,161.196854,2514802
2016-08-15,186.399994,186.878998,186.330002,186.520004,161.734421,1561712
2016-08-16,186.169998,186.369995,185.720001,185.759995,161.075424,1614079
2016-08-17,185.770004,186.225006,185.089996,186.100006,161.370255,2952145
2016-08-18,185.970001,186.410004,185.720001,186.339996,161.578384,2571762
2016-08-19,185.300003,185.645004,184.720001,185.320007,161.261841,2368457
2016-08-22,184.949997,185.511902,184.460007,185.119995,161.087769,3152753
2016-08-23,185.699997,186.130005,185.250000,185.300003,161.244370,1648121
2016-08-24,185.059998,185.199997,184.285004,184.660004,160.687531,1882882
2016-08-25,184.279999,184.789993,184.100006,184.369995,160.435196,2034992
2016-08-26,184.619995,185.539993,183.139999,183.820007,159.956619,3403504
2016-08-29,183.830002,185.039993,183.830002,184.830002,160.835480,2229783
2016-08-30,184.929993,185.149994,184.020004,184.509995,160.556976,1866690
2016-08-31,184.250000,184.360001,183.270004,183.940002,160.060944,1876350
2016-09-01,183.729996,184.279999,182.899994,184.100006,160.200226,3003907
2016-09-02,184.940002,185.419998,184.320007,184.860001,160.861526,2652839
2016-09-06,185.110001,185.490005,184.449997,185.320007,161.261841,2152326
2016-09-07,185.369995,185.399994,184.779999,185.320007,161.261841,1803576
2016-09-08,184.679993,185.110001,184.479996,184.820007,160.826736,2229856
2016-09-09,183.570007,183.750000,180.910004,180.910004,157.424393,8242623
2016-09-12,180.089996,183.639999,179.929993,183.300003,159.504089,7056093
2016-09-13,182.059998,182.320007,180.380005,180.800003,157.328629,7477516
2016-09-14,180.839996,181.740005,180.009995,180.429993,157.006592,2990353
2016-09-15,180.369995,182.619995,180.229996,182.259995,158.599091,3986359
2016-09-16,181.500000,181.500000,180.440002,180.970001,157.783310,2844334
2016-09-19,181.880005,182.320007,180.669998,180.979996,157.791962,2260410
2016-09-20,181.809998,182.039993,181.029999,181.050003,157.852997,1997763
2016-09-21,181.660004,182.839996,180.960007,182.660004,159.256805,4496503
2016-09-22,183.660004,184.259995,183.320007,183.660004,160.128586,2323481
2016-09-23,183.410004,183.520004,182.289993,182.419998,159.047516,1741510
2016-09-26,181.509995,181.550003,180.580002,180.750000,157.591461,2639750
2016-09-27,180.580002,182.139999,180.242004,182.000000,158.681351,3717305
2016-09-28,182.360001,183.229996,181.520004,183.100006,159.640396,6413025
2016-09-29,182.820007,183.419998,180.649994,181.220001,158.001266,3376401
2016-09-30,182.130005,183.434998,181.970001,182.779999,159.361374,4582993
2016-10-03,182.309998,182.570007,181.779999,182.320007,158.960358,1987754
2016-10-04,182.619995,182.929993,180.934998,181.479996,158.227905,2811155
2016-10-05,182.160004,183.018005,182.110001,182.660004,159.256805,1818159
2016-10-06,182.339996,182.740005,181.470001,182.520004,159.134689,2368144
2016-10-07,182.800003,182.990005,181.320007,182.220001,158.873123,2527731
2016-10-10,183.199997,183.850006,183.039993,183.119995,159.657852,1879077
2016-10-11,182.860001,182.889999,180.449997,181.199997,157.983765,3949794
2016-10-12,181.000000,181.800003,180.660004,181.369995,158.132004,1920198
2016-10-13,180.130005,181.220001,179.429993,180.839996,157.669922,3460066
2016-10-14,182.000000,182.460007,181.210007,181.289993,158.062317,2698134
2016-10-17,181.169998,181.509995,180.449997,180.720001,157.565277,1801828
2016-10-18,181.940002,182.100006,181.119995,181.369995,158.132004,1720729
2016-10-19,181.850006,182.410004,181.570007,182.000000,158.681351,1503744
2016-10-20,181.720001,182.449997,181.220001,181.539993,158.280243,2359648
2016-10-21,180.600006,181.449997,180.229996,181.220001,158.158386,5607576
2016-10-24,182.360001,182.500000,181.649994,181.960007,158.804214,1905717
2016-10-25,181.820007,182.169998,181.250000,181.479996,158.385254,3351051
2016-10-26,180.600006,182.119995,180.350006,181.770004,158.638412,5375380
2016-10-27,182.300003,182.350006,181.229996,181.529999,158.428955,2027138
2016-10-28,181.820007,182.320007,180.669998,181.360001,158.280533,3726582
2016-10-31,181.580002,181.699997,181.050003,181.169998,158.114716,1415617
2016-11-01,181.520004,181.520004,179.139999,180.119995,157.198349,3622289
2016-11-02,179.660004,180.210007,179.050003,179.350006,156.526306,3552726
2016-11-03,179.699997,179.889999,178.839996,179.110001,156.316971,1966889
2016-11-04,179.110001,179.669998,178.639999,178.710007,155.967819,4337509
2016-11-07,181.169998,182.449997,181.050003,182.360001,159.153305,3402426
2016-11-08,182.199997,184.039993,182.020004,183.380005,160.043442,3437451
2016-11-09,181.929993,186.550003,181.750000,185.960007,162.295212,8363851
2016-11-10,186.830002,188.820007,186.350006,188.130005,164.189011,8748117
2016-11-11,187.949997,188.629898,187.410004,188.470001,164.485779,5003789
2016-11-14,189.110001,189.389999,188.199997,188.770004,164.747620,4796413
2016-11-15,188.759995,189.350006,188.139999,189.339996,165.244995,3750007
2016-11-16,188.789993,189.179993,188.529999,188.979996,164.930878,3459072
2016-11-17,189.089996,189.330002,188.739899,189.300003,165.210144,4211228
2016-11-18,188.899994,188.959900,188.320007,188.460007,164.941467,4357576
2016-11-21,188.880005,189.410004,188.600006,189.339996,165.711594,2999080
2016-11-22,189.919998,190.250000,189.416000,190.020004,166.306686,2756259
2016-11-23,189.929993,190.639999,189.869995,190.589996,166.805634,2465879
2016-11-25,191.089996,191.339996,190.979996,191.300003,167.427017,1547109
2016-11-28,190.929993,191.210007,190.520004,190.779999,166.971939,3159631
2016-11-29,190.830002,191.419998,190.679993,191.190002,167.330826,2264912
2016-11-30,191.970001,192.250000,191.339996,191.399994,167.514557,4774552
2016-12-01,191.839996,192.160004,191.570007,191.899994,167.952194,8323928
2016-12-02,191.910004,191.979996,191.429993,191.740005,167.812103,2773577
2016-12-05,192.479996,192.779999,191.889999,192.220001,168.232224,2925574
2016-12-06,192.160004,192.570007,191.869995,192.490005,168.468613,2669410
2016-12-07,192.470001,195.690002,192.419998,195.479996,171.085388,7241340
2016-12-08,195.830002,196.800003,195.410004,196.279999,171.785553,7032084
2016-12-09,196.440002,197.720001,196.369995,197.690002,173.019653,4392255
2016-12-12,197.839996,198.389999,197.679993,198.080002,173.360901,3791666
2016-12-13,198.960007,199.720001,198.640106,199.229996,174.367462,5357519
2016-12-14,198.970001,199.830002,197.610001,198.139999,173.413452,7456119
2016-12-15,198.539993,199.679993,198.339996,198.660004,173.868607,6032966
2016-12-16,198.699997,198.966003,197.940002,198.190002,173.835663,4467711
2016-12-19,198.300003,198.899994,198.210007,198.600006,174.195313,2729350
2016-12-20,199.160004,199.610001,199.059998,199.419998,174.914459,3062590
2016-12-21,199.429993,199.610001,199.139999,199.160004,174.686401,2523479
2016-12-22,199.100006,199.169998,198.578903,198.970001,174.519760,2250872
2016-12-23,198.960007,199.059998,198.729996,199.050003,174.589935,1374228
2016-12-27,199.160004,199.539993,199.130005,199.210007,174.730301,2340748
2016-12-28,199.520004,199.559998,198.000000,198.080002,173.739120,3818062
2016-12-29,197.990005,198.520004,197.630005,197.990005,173.660233,3018668
2016-12-30,198.250000,198.270004,196.919998,197.509995,173.239197,4277422
2017-01-03,198.910004,199.100006,197.479996,198.419998,174.037338,6669759
2017-01-04,198.759995,199.360001,198.600006,199.149994,174.677673,4823184
2017-01-05,198.949997,199.264999,197.895004,198.750000,174.326828,4124542
2017-01-06,198.729996,199.830002,198.169998,199.509995,174.993423,4322585
2017-01-09,199.089996,199.270004,198.750000,198.759995,174.335571,2303543
2017-01-10,198.720001,199.404999,198.210007,198.399994,174.019852,3029218
2017-01-11,198.630005,199.570007,198.149994,199.330002,174.835602,5209773
2017-01-12,198.880005,198.910004,197.529999,198.750000,174.326828,3865239
2017-01-13,198.910004,199.350006,198.320007,198.699997,174.282974,3468891
2017-01-17,198.270004,198.649994,197.587006,198.089996,173.747940,3329829
2017-01-18,198.080002,198.229996,197.300003,197.949997,173.625122,4634930
2017-01-19,198.029999,198.160004,196.690002,197.279999,173.037476,3050941
2017-01-20,197.529999,198.199997,197.309998,197.960007,173.803909,6998974
2017-01-23,197.860001,198.110001,197.039993,197.779999,173.645889,3249687
2017-01-24,197.789993,199.220001,197.619995,198.839996,174.576538,5205819
2017-01-25,200.009995,200.550003,199.750000,200.419998,175.963776,4880846
2017-01-26,200.600006,200.970001,200.419998,200.720001,176.227203,3999710
2017-01-27,200.690002,200.869995,200.449997,200.630005,176.148071,3576507
2017-01-30,199.830002,199.899994,198.419998,199.380005,175.050613,4718049
2017-01-31,198.720001,198.889999,197.559998,198.360001,174.155136,4628094
2017-02-01,199.130005,199.399994,198.199997,198.630005,174.392181,3676914
2017-02-02,198.160004,198.970001,198.020004,198.610001,174.374634,2640562
2017-02-03,199.580002,200.570007,199.440002,200.380005,175.928558,4857335
2017-02-06,200.029999,200.699997,199.779999,200.279999,175.840866,2770903
2017-02-07,200.889999,201.300095,200.429993,200.580002,176.104202,2606330
2017-02-08,200.500000,200.690002,200.149994,200.509995,176.042801,2291450
2017-02-09,200.820007,202.105194,200.770004,201.720001,177.105042,3487574
2017-02-10,202.300003,203.000000,202.067505,202.740005,178.000626,2880299
2017-02-13,203.320007,204.470001,203.320007,204.199997,179.282516,2637381
2017-02-14,204.059998,205.179993,203.945007,205.169998,180.134079,3586627
2017-02-15,205.389999,206.490005,205.289993,206.380005,181.196472,3646005
2017-02-16,206.550003,206.719894,205.850006,206.479996,181.284241,4589617
2017-02-17,205.029999,205.919998,205.020004,205.880005,181.249481,5747721
2017-02-21,206.559998,207.300003,206.419998,207.070007,182.297165,3076688
2017-02-22,206.729996,207.529999,206.639999,207.449997,182.631714,2254362
2017-02-23,208.059998,208.149994,207.210007,207.820007,182.957443,3179933
2017-02-24,207.080002,207.949997,207.070007,207.929993,183.054291,3703905
2017-02-27,207.729996,208.369995,207.610001,208.289993,183.371216,3433737
2017-02-28,208.110001,208.309998,207.679993,207.979996,183.098343,2821874
2017-03-01,209.919998,211.589996,209.880005,211.020004,185.774689,7846089
2017-03-02,211.190002,211.190002,209.839996,209.889999,184.779755,3336864
2017-03-03,210.059998,210.320007,209.410004,209.910004,184.797424,2589010
2017-03-06,209.259995,209.770004,209.020004,209.479996,184.418762,2524696
2017-03-07,209.210007,209.660004,208.975006,209.169998,184.145935,2740993
2017-03-08,209.580002,209.610001,208.429993,208.610001,183.652969,3173098
2017-03-09,208.740005,209.089996,207.867996,208.669998,183.705719,4430109
2017-03-10,209.690002,209.699997,208.360001,209.149994,184.128265,3003984
2017-03-13,209.130005,209.339996,208.585007,208.940002,183.943405,2261813
2017-03-14,208.570007,208.880005,207.979996,208.539993,183.591232,4433001
2017-03-15,208.830002,209.910004,208.710098,209.580002,184.506958,5736969
2017-03-16,210.169998,210.169998,209.050003,209.440002,184.383667,3018383
2017-03-17,209.529999,209.529999,208.830002,208.860001,184.232010,2873236
2017-03-20,208.850006,209.270004,208.559998,208.813599,184.191147,3308571
2017-03-21,209.330002,209.429993,206.250000,206.350006,182.018036,6192436
2017-03-22,205.960007,206.570007,205.500702,206.410004,182.070984,3898464
2017-03-23,206.029999,207.300003,205.910004,206.309998,181.982742,3839976
2017-03-24,206.580002,206.899994,205.000000,205.750000,181.488770,4052695
2017-03-27,204.179993,205.505005,203.809998,205.229996,181.030090,4559589
2017-03-28,205.080002,207.070007,204.910004,206.750000,182.370834,3538040
2017-03-29,206.529999,206.559998,205.945007,206.309998,181.982742,2323900
2017-03-30,206.300003,207.259995,206.149994,206.960007,182.556198,2849212
2017-03-31,206.720001,206.929993,206.300003,206.339996,182.009186,4179559
2017-04-03,206.520004,206.630005,204.880005,206.250000,181.929810,4436098
2017-04-04,206.020004,206.770004,205.809998,206.649994,182.282608,2555352
2017-04-05,207.589996,208.649994,206.160004,206.259995,181.938583,4110448
2017-04-06,206.449997,207.289993,205.919998,206.449997,182.106155,3186890
2017-04-07,206.190002,207.070007,205.889999,206.380005,182.044449,2609251
2017-04-10,206.490005,207.320007,205.949997,206.389999,182.053299,2395161
2017-04-11,206.220001,206.419998,204.940002,206.330002,182.000443,3511470
2017-04-12,206.300003,206.300003,205.350006,205.669998,181.418228,2181729
2017-04-13,205.339996,205.940002,204.360001,204.369995,180.271500,3605178
2017-04-17,204.929993,206.259995,204.860001,206.169998,181.859253,2260907
2017-04-18,205.360001,205.809998,204.419998,205.080002,180.897797,2497919
2017-04-19,205.259995,205.300003,203.639999,203.850006,179.812805,3606413
2017-04-20,204.350006,206.210007,204.169998,205.699997,181.444656,3873706
2017-04-21,205.509995,205.728394,204.770004,205.250000,181.208252,3034835
2017-04-24,207.330002,207.630005,207.029999,207.380005,183.088806,3220158
2017-04-25,208.949997,209.979996,208.839996,209.679993,185.119461,3483635
2017-04-26,209.809998,210.429993,209.440002,209.470001,184.934006,2865327
2017-04-27,209.729996,209.770004,209.059998,209.559998,185.013489,1951683
2017-04-28,209.630005,209.630005,208.970001,209.080002,184.589691,1934014
2017-05-01,209.490005,209.490005,208.699997,208.919998,184.448425,1886009
2017-05-02,209.100006,209.300003,208.753998,209.130005,184.633865,1359664
2017-05-03,208.869995,209.470001,208.470001,209.220001,184.713272,1829363
2017-05-04,209.649994,209.649994,208.197998,209.190002,184.686844,2640119
2017-05-05,209.070007,209.779999,208.759995,209.770004,185.198868,1673787
2017-05-08,209.699997,210.020004,209.529999,209.919998,185.331314,2311048
2017-05-09,210.139999,210.320007,209.223099,209.619995,185.066406,1570111
2017-05-10,209.190002,209.809998,208.899994,209.479996,184.942825,1394296
2017-05-11,209.139999,209.449997,208.100006,209.279999,184.766190,3093717
2017-05-12,208.970001,209.279999,208.820007,209.009995,184.527847,1575490
2017-05-15,209.399994,210.130005,209.399994,209.929993,185.340149,1818522
2017-05-16,210.320007,210.460007,209.460007,209.949997,185.357727,1746608
2017-05-17,208.119995,208.589996,206.369995,206.470001,182.285370,5717401
2017-05-18,206.029999,207.960007,205.854996,206.960007,182.717987,6653817
2017-05-19,206.750000,208.309998,206.580002,207.770004,183.973633,4892838
2017-05-22,208.320007,208.869995,208.320007,208.649994,184.752762,2246188
2017-05-23,209.100006,209.350006,208.690002,209.119995,185.168884,3457531
2017-05-24,209.320007,209.960007,209.074997,209.820007,185.788727,3483187
2017-05-25,210.520004,210.919998,210.300003,210.580002,186.461731,2198248
2017-05-26,210.539993,210.718994,210.320007,210.539993,186.426270,1152162
2017-05-30,210.210007,210.520004,209.970001,210.210007,186.134140,1066624
2017-05-31,210.410004,210.410004,209.320007,210.000000,185.948120,1577523
2017-06-01,210.270004,211.399994,209.910004,211.399994,187.187790,1827924
2017-06-02,211.449997,212.210007,211.270004,211.910004,187.639389,2314011
2017-06-05,211.860001,212.205002,211.639999,211.860001,187.595169,1922998
2017-06-06,211.330002,211.779999,211.169998,211.369995,187.161240,2095011
2017-06-07,211.690002,211.919998,211.139999,211.720001,187.471176,1545878
2017-06-08,211.619995,212.699005,211.389999,211.860001,187.595169,2030336
2017-06-09,212.149994,213.070007,211.589996,212.669998,188.312271,4271113
2017-06-12,212.460007,212.779999,211.880005,212.399994,188.073257,3682286
2017-06-13,212.800003,213.389999,212.750000,213.369995,188.932205,2426866
2017-06-14,213.779999,214.000000,212.979996,213.839996,189.348358,5423128
2017-06-15,212.889999,213.800003,212.750000,213.690002,189.215515,2571814
2017-06-16,213.330002,213.580002,212.820007,213.559998,189.449722,2371973
2017-06-19,214.360001,215.009995,214.080002,214.919998,190.656189,2103348
2017-06-20,214.889999,215.070007,214.369995,214.399994,190.194946,1762126
2017-06-21,214.649994,214.669998,213.639999,213.889999,189.742508,2129397
2017-06-22,214.080002,214.289993,213.660004,213.729996,189.600510,2697075
2017-06-23,213.440002,213.949997,213.064407,213.740005,189.609482,1346820
2017-06-26,214.289993,214.759995,213.529999,213.869995,189.724808,1940386
2017-06-27,213.710007,214.130005,212.869995,212.929993,188.890945,1981594
2017-06-28,213.580002,214.529999,213.580002,214.240005,190.053009,4693745
2017-06-29,214.520004,214.550003,211.699997,212.610001,188.607056,4372622
2017-06-30,213.149994,213.990005,212.970001,213.240005,189.165909,2216645
2017-07-03,213.949997,215.380005,213.880005,214.490005,190.274826,2135037
2017-07-05,214.740005,214.830002,213.830002,214.580002,190.354584,1799148
2017-07-06,214.089996,214.245804,212.940002,213.139999,189.077209,2298846
2017-07-07,213.539993,214.159897,213.419998,214.050003,189.884399,1326523
2017-07-10,213.679993,214.345306,213.539993,213.990005,189.831253,1156694
2017-07-11,213.910004,214.294403,212.679993,213.979996,189.822342,1577622
2017-07-12,214.979996,215.699997,214.889999,215.229996,190.931244,2103369
2017-07-13,215.300003,215.559998,215.000000,215.460007,191.135284,1587377
2017-07-14,215.300003,216.679993,215.110001,216.259995,191.844971,2395456
2017-07-17,216.320007,216.489807,216.039993,216.220001,191.809494,2291048
2017-07-18,215.660004,215.809998,214.630005,215.699997,191.348206,2247531
2017-07-19,215.889999,216.339996,215.660004,216.320007,191.898209,1785904
2017-07-20,216.570007,216.580002,215.710098,216.190002,191.782822,1372015
2017-07-21,215.190002,215.550003,214.759995,215.529999,191.406082,2223698
2017-07-24,215.509995,215.509995,214.681000,215.089996,191.015259,1459554
2017-07-25,216.500000,216.520004,215.490005,215.860001,191.699158,1924172
2017-07-26,216.809998,217.160004,216.559998,216.809998,192.542831,2040987
2017-07-27,217.279999,217.750000,216.630005,217.720001,193.350906,3202399
2017-07-28,217.529999,218.160004,217.300003,218.020004,193.617416,2305036
2017-07-31,218.649994,219.029999,218.490005,218.699997,194.221313,1764971
2017-08-01,219.740005,219.800003,219.149994,219.369995,194.816345,2307069
2017-08-02,219.830002,220.130005,219.440002,219.889999,195.278091,3063290
2017-08-03,219.929993,220.229996,219.720001,220.059998,195.428970,2496380
2017-08-04,220.639999,220.669998,220.029999,220.570007,195.881897,1877667
2017-08-07,220.750000,220.979996,220.600006,220.850006,196.130661,1902799
2017-08-08,220.800003,221.679993,220.441101,220.690002,195.988495,3623872
2017-08-09,220.330002,220.610001,219.960007,220.500000,195.819824,3555795
2017-08-10,219.809998,219.897003,218.550003,218.600006,194.132523,7832649
2017-08-11,218.759995,219.220001,218.520004,218.699997,194.221313,4944487
2017-08-14,219.880005,220.285004,219.809998,219.970001,195.349106,2605013
2017-08-15,220.580002,220.580002,219.860001,220.160004,195.517868,1835715
2017-08-16,220.699997,221.100006,220.279999,220.470001,195.793091,2476059
2017-08-17,220.000000,220.070007,217.770004,217.809998,193.430832,3535775
2017-08-18,216.990005,217.660004,216.149994,216.529999,192.762131,4468542
2017-08-21,216.460007,216.919998,215.729996,216.740005,192.949097,3467166
2017-08-22,217.410004,218.850006,217.300003,218.690002,194.685074,2423241
2017-08-23,218.009995,218.460007,217.839996,217.919998,193.999542,3660164
2017-08-24,218.550003,218.550003,217.460007,217.660004,193.768173,1934354
2017-08-25,218.259995,218.929993,218.000000,218.039993,194.106415,2373252
2017-08-28,218.500000,218.580002,217.529999,217.940002,194.017410,1425032
2017-08-29,216.679993,218.759995,216.619995,218.589996,194.596039,2013316
2017-08-30,218.750000,219.160004,218.389999,218.929993,194.898727,1804147
2017-08-31,219.529999,219.889999,219.119995,219.520004,195.423965,2173023
2017-09-01,220.130005,220.410004,219.832901,219.919998,195.780045,2150190
2017-09-05,219.529999,219.529999,217.179993,217.669998,193.776947,3828558
2017-09-06,218.539993,218.619995,218.039993,218.250000,194.293320,1915470
2017-09-07,218.470001,218.720001,217.679993,218.110001,194.168732,1982763
2017-09-08,217.610001,218.660004,217.520004,218.240005,194.284500,2135767
2017-09-11,219.580002,220.884995,219.580002,220.759995,196.527832,3019327
2017-09-12,221.330002,221.570007,221.070007,221.419998,197.115372,2073331
2017-09-13,221.350006,221.789993,221.199997,221.759995,197.418152,1720803
2017-09-14,221.649994,222.429993,221.619995,222.320007,197.916626,1893733
2017-09-15,222.130005,222.570007,221.910004,222.449997,198.440918,2377706
2017-09-18,222.919998,223.386002,222.669998,223.160004,199.074219,1827255
2017-09-19,223.369995,223.669998,223.229904,223.580002,199.448898,2042816
2017-09-20,223.570007,223.949997,222.949997,223.899994,199.734299,1819863
2017-09-21,223.899994,223.970001,223.389999,223.470001,199.350769,1741370
2017-09-22,223.220001,223.460007,222.820007,223.199997,199.109940,2448419
2017-09-25,223.110001,223.429993,221.990005,222.820007,198.770966,2844322
2017-09-26,223.059998,223.500000,222.619995,222.690002,198.654938,1314501
2017-09-27,223.399994,223.520004,222.350494,223.119995,199.038589,2381499
2017-09-28,222.970001,223.770004,222.699997,223.600006,199.466736,1463204
2017-09-29,223.389999,223.869995,223.130005,223.820007,199.662979,2415802
2017-10-02,224.190002,225.389999,224.020004,225.240005,200.929749,2611182
2017-10-03,225.740005,226.279999,225.610001,226.240005,201.821808,2510044
2017-10-04,226.389999,226.679993,226.179993,226.410004,201.973434,1747092
2017-10-05,226.610001,227.660004,226.447205,227.639999,203.070724,2258473
2017-10-06,227.339996,227.630005,227.229996,227.550003,202.990402,2090275
2017-10-09,227.889999,227.960007,227.339905,227.529999,202.972595,1006785
2017-10-10,228.210007,228.429993,227.639999,228.259995,203.623795,1417660
2017-10-11,228.320007,228.639999,228.169998,228.610001,203.935974,1423568
2017-10-12,228.490005,228.809998,228.149994,228.330002,203.686264,1307260
2017-10-13,228.710007,228.970001,228.509995,228.729996,204.043060,1744317
2017-10-16,229.070007,229.529999,228.809998,229.449997,204.685364,2373390
2017-10-17,229.710007,229.959900,229.520004,229.850006,205.042236,1838019
2017-10-18,231.000000,231.679993,230.910004,231.460007,206.478455,2720490
2017-10-19,230.839996,231.660004,230.520004,231.649994,206.647858,2305442
2017-10-20,232.470001,233.130005,231.889893,233.130005,208.132401,3275654
2017-10-23,233.580002,233.580002,232.609894,232.649994,207.703903,2325057
2017-10-24,234.110001,234.699997,233.960007,234.289993,209.167938,3300482
2017-10-25,234.449997,234.449997,232.350006,233.160004,208.159256,3813292
2017-10-26,233.910004,234.419998,233.750000,233.850006,208.775223,2581497
2017-10-27,233.949997,234.330002,233.360001,234.169998,209.060867,2944240
2017-10-30,233.520004,234.139999,233.149994,233.330002,208.311020,2672543
2017-10-31,233.639999,233.910004,233.199997,233.630005,208.578827,1772047
2017-11-01,234.600006,235.020004,233.729996,234.190002,209.078766,2675736
2017-11-02,234.210007,235.169998,233.320007,234.960007,209.766190,2459402
2017-11-03,235.360001,235.389999,234.639999,235.179993,209.962509,2574404
2017-11-06,235.229996,235.589996,235.089996,235.410004,210.167938,2549910
2017-11-07,235.699997,235.880005,234.690002,235.419998,210.176895,2390702
2017-11-08,235.369995,235.610001,234.970001,235.460007,210.212509,1531925
2017-11-09,234.490005,235.279999,233.160004,234.720001,209.551910,4225161
2017-11-10,234.449997,234.669998,234.100098,234.429993,209.292923,2507020
2017-11-13,233.660004,234.780106,233.630005,234.660004,209.498322,2452410
2017-11-14,233.970001,234.350006,232.910004,234.279999,209.159088,2566475
2017-11-15,233.160004,233.669998,232.649994,232.960007,207.980576,2823614
2017-11-16,234.220001,235.275894,234.190002,234.910004,209.721512,2933404
2017-11-17,233.770004,233.970001,233.360001,233.389999,208.863998,3483299
2017-11-20,233.660004,234.369995,233.419998,234.149994,209.544189,2056556
2017-11-21,235.169998,235.990005,235.100006,235.729996,210.958038,2749918
2017-11-22,236.059998,236.059998,234.949997,235.169998,210.456940,2860767
2017-11-24,235.559998,235.869995,235.410004,235.470001,210.725418,1435533
2017-11-27,235.500000,236.330002,235.389999,235.729996,210.958038,2329453
2017-11-28,236.320007,238.440002,236.229996,238.339996,213.293808,4844535
2017-11-29,239.149994,239.649994,238.770004,239.419998,214.260300,3376113
2017-11-30,240.679993,243.490005,240.410004,242.839996,217.320877,6586446
2017-12-01,243.139999,243.434998,239.410004,242.449997,216.971985,9772738
2017-12-04,245.009995,245.570007,243.070007,243.110001,217.562607,6565826
2017-12-05,243.779999,243.789993,241.770004,242.009995,216.578140,4925646
